indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
35	35	1455.992063543	2006.7	2006.7	6.99379	0.866768	0	0	0	0	33	0	0	0	0	0.0	0.0	0.0	0.0	0.314066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1251.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.9226	0.0	0.0	0.0	0.0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
36	36	1521.810021652	2006.7	2006.7	6.08138	0.848372	0	0	0	0	34	0	0	0	0	0.0	0.0	0.0	0.0	0.282659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1317.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.743	0.0	0.0	0.0	0.0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
37	37	1537.905596246	2006.7	2006.7	5.35838	0.829756	0	0	0	0	35	0	0	0	0	0.0	0.0	0.0	0.0	0.254393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1333.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0959	0.0	0.0	0.0	0.0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
38	38	1552.234564932	2006.7	2006.7	5.19506	0.824902	0	0	0	0	36	0	0	0	0	0.0	0.0	0.0	0.0	0.228954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1347.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.4357	0.0	0.0	0.0	0.0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
39	39	1564.253957811	2006.7	2006.7	5.05387	0.820478	0	0	0	0	37	0	0	0	0	0.0	0.0	0.0	0.0	0.206059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7488	0.0	0.0	0.0	0.0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
40	40	1689.307432492	2006.7	2006.7	4.93839	0.816691	0	0	0	0	38	0	0	0	0	0.0	0.0	0.0	0.0	0.185453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1484.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0726	0.0	0.0	0.0	0.0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
41	41	1708.28436419	1998.1	1998.1	3.8828	0.772946	0	0	0	0	39	0	0	0	0	0.0	0.0	0.0	0.0	0.266907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1503.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.5573	0.0	0.0	0.0	0.0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
42	42	1735.034086657	1974.9	1974.9	3.74366	0.765582	0	0	0	0	40	0	0	0	0	0.0	0.0	0.0	0.0	0.340217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1530.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.2622	0.0	0.0	0.0	0.0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
43	43	1747.088486669	1972.9	1972.9	3.55595	0.754863	0	0	0	0	41	0	0	0	0	0.0	0.0	0.0	0.0	0.406195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1542.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.6229	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
44	44	1750.784319148	1972.9	1972.9	3.47447	0.749901	0	0	0	0	42	0	0	0	0	0.0	0.0	0.0	0.0	0.365575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1546.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.8151	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
45	45	1772.385448878	1972.9	1972.9	3.44986	0.748363	0	0	0	0	43	0	0	0	0	0.0	0.0	0.0	0.0	0.329018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4613	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
46	46	1781.223932229	1972.9	1972.9	3.30949	0.739219	0	0	0	0	44	0	0	0	0	0.0	0.0	0.0	0.0	0.296116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1576.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.8335	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
47	47	1797.048737582	1972.9	1972.9	3.25371	0.7354	0	0	0	0	45	0	0	0	0	0.0	0.0	0.0	0.0	0.266505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1592.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.3889	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
48	48	1803.98721929	1972.9	1972.9	3.15619	0.728449	0	0	0	0	46	0	0	0	0	0.0	0.0	0.0	0.0	0.239854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1599.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.7704	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
49	49	1822.91740392	1972.9	1972.9	3.11435	0.725355	0	0	0	0	47	0	0	0	0	0.0	0.0	0.0	0.0	0.215869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1618.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.4334	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
50	50	1846.830527894	1972.9	1972.9	3.00302	0.716772	0	0	0	0	48	0	0	0	0	0.0	0.0	0.0	0.0	0.194282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1642.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.2142	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
51	51	1869.91375638	1972.9	1972.9	2.86805	0.705627	0	0	0	0	49	0	0	0	0	0.0	0.0	0.0	0.0	0.174854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1665.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.9871	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
52	52	1877.258270958	1972.9	1972.9	2.74352	0.694547	0	0	0	0	50	0	0	0	0	0.0	0.0	0.0	0.0	0.157368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1672.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.4542	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
53	53	1884.853108148	1972.9	1972.9	2.70504	0.690956	0	0	0	0	51	0	0	0	0	0.0	0.0	0.0	0.0	0.141631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1680.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9472	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
54	54	1889.436746432	1972.9	1972.9	2.66582	0.687208	0	0	0	0	52	0	0	0	0	0.0	0.0	0.0	0.0	0.127468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.4017	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
55	55	1947.029221056	1972.9	1972.9	2.64243	0.684929	0	0	0	0	53	0	0	0	0	0.0	0.0	0.0	0.0	0.114721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1742.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.877	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
56	56	2011.232872287	1972.9	1972.9	2.3654	0.655235	0	0	0	0	54	0	0	0	0	0.0	0.0	0.0	0.0	0.103249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1806.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.4571	0.0	0.0	0.0	0.0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9.2e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
57	57	2173.696390418	1967.0	1967.0	2.09066	0.619825	0	0	0	0	55	0	0	0	0	0.0	0.0	0.0	0.0	0.192924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1969.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.8027	0.0	0.0	0.0	0.0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
58	58	2198.104687698	1951.8	1951.8	1.52967	0.5201	0	0	0	0	56	0	0	0	0	0.0	0.0	0.0	0.0	0.273632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1993.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.5992	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
59	59	2225.422741886	1951.8	1951.8	1.45953	0.504014	0	0	0	0	57	0	0	0	0	0.0	0.0	0.0	0.0	0.246269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.4539	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
60	60	2278.575090951	1951.8	1951.8	1.38484	0.485728	0	0	0	0	58	0	0	0	0	0.0	0.0	0.0	0.0	0.221642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2074.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7591	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
61	61	2312.958778599	1951.8	1951.8	1.25028	0.44941	0	0	0	0	59	0	0	0	0	0.0	0.0	0.0	0.0	0.199478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2108.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7358	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
62	62	2341.277671263	1951.8	1951.8	1.17028	0.425499	0	0	0	0	60	0	0	0	0	0.0	0.0	0.0	0.0	0.17953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2136.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.6122	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
63	63	2429.672010463	1951.8	1951.8	1.10826	0.405628	0	0	0	0	61	0	0	0	0	0.0	0.0	0.0	0.0	0.161577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2225.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4774	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
64	64	2438.100021308	1951.8	1951.8	0.93501	0.343178	0	0	0	0	62	0	0	0	0	0.0	0.0	0.0	0.0	0.145419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2233.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.025	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
65	65	2441.212569189	1951.8	1951.8	0.919978	0.337233	0	0	0	0	63	0	0	0	0	0.0	0.0	0.0	0.0	0.130877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.5026	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
66	66	2446.261953048	1951.8	1951.8	0.914488	0.335039	0	0	0	0	64	0	0	0	0	0.0	0.0	0.0	0.0	0.11779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2241.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0268	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9.6e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
67	67	2487.950644691	1951.8	1951.8	0.905651	0.331483	0	0	0	0	65	0	0	0	0	0.0	0.0	0.0	0.0	0.106011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2283.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1293	0.0	0.0	0.0	0.0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	8.6e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
68	68	2524.009491723	1943.0	1943.0	0.83588	0.302297	0	0	0	0	66	0	0	0	0	0.0	0.0	0.0	0.0	0.19541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2319.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1433	0.0	0.0	0.0	0.0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
69	69	2530.44079481	1940.0	1940.0	0.779882	0.277414	0	0	0	0	67	0	0	0	0	0.0	0.0	0.0	0.0	0.275869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2325.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.7148	0.0	0.0	0.0	0.0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
70	70	2558.174245461	1939.0	1939.0	0.770296	0.273022	0	0	0	0	68	0	0	0	0	0.0	0.0	0.0	0.0	0.348282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2353.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.6121	0.0	0.0	0.0	0.0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
71	71	2578.134490449	1928.0	1928.0	0.73029	0.25428	0	0	0	0	69	0	0	0	0	0.0	0.0	0.0	0.0	0.413454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2373.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.3998	0.0	0.0	0.0	0.0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
72	72	2585.208583904	1928.0	1928.0	0.70279	0.241014	0	0	0	0	70	0	0	0	0	0.0	0.0	0.0	0.0	0.372108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2380.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0094	0.0	0.0	0.0	0.0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
