indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
158	158	4726.367330754	11078.853	11078.853	0.011206	0.0	0	0	0	0	156	0	0	0	0	0.0	0.0	0.0	0.0	0.561755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4650.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.8113	0.0	0.0	0.0	0.0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
159	159	4763.852308681	11078.853	11078.853	0.010707	0.0	0	0	0	0	157	0	0	0	0	0.0	0.0	0.0	0.0	0.505579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4688.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.8602	0.0	0.0	0.0	0.0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
160	160	4782.606864961	11077.853	11077.853	0.009958	0.0	0	0	0	0	158	0	0	0	0	0.0	0.0	0.0	0.0	0.555021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4706.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7899	0.0	0.0	0.0	0.0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
161	161	4798.557834627	11077.853	11077.853	0.009604	0.0	0	0	0	0	159	0	0	0	0	0.0	0.0	0.0	0.0	0.499519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4722.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7029	0.0	0.0	0.0	0.0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
162	162	4827.579790593	11073.853	11073.853	0.009312	0.0	0	0	0	0	160	0	0	0	0	0.0	0.0	0.0	0.0	0.549567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4751.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6986	0.0	0.0	0.0	0.0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
163	163	4844.34817363	11073.853	11073.853	0.008803	0.0	0	0	0	0	161	0	0	0	0	0.0	0.0	0.0	0.0	0.494611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4768.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6183	0.0	0.0	0.0	0.0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
164	164	4898.594375394	11073.853	11073.853	0.008522	0.0	0	0	0	0	162	0	0	0	0	0.0	0.0	0.0	0.0	0.445149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4822.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7703	0.0	0.0	0.0	0.0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
165	165	4914.590483384	11073.853	11073.853	0.007674	0.0	0	0	0	0	163	0	0	0	0	0.0	0.0	0.0	0.0	0.400635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4838.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6858	0.0	0.0	0.0	0.0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
166	166	4931.117974036	11073.853	11073.853	0.00744	0.0	0	0	0	0	164	0	0	0	0	0.0	0.0	0.0	0.0	0.360571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4855.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6056	0.0	0.0	0.0	0.0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
167	167	4956.45901055	11066.853	11066.853	0.007206	0.0	0	0	0	0	165	0	0	0	0	0.0	0.0	0.0	0.0	0.424514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4880.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5798	0.0	0.0	0.0	0.0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
168	168	4979.13245293	11057.886	11057.886	0.006861	0.0	0	0	0	0	166	0	0	0	0	0.0	0.0	0.0	0.0	0.482063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4903.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5382	0.0	0.0	0.0	0.0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
169	169	5005.530465805	11057.886	11057.886	0.006567	0.0	0	0	0	0	167	0	0	0	0	0.0	0.0	0.0	0.0	0.433856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4929.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5193	0.0	0.0	0.0	0.0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
170	170	5025.830209879	11057.886	11057.886	0.00624	0.0	0	0	0	0	168	0	0	0	0	0.0	0.0	0.0	0.0	0.390471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4950.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4645	0.0	0.0	0.0	0.0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
171	171	5073.747998683	11057.886	11057.886	0.006	0.0	0	0	0	0	169	0	0	0	0	0.0	0.0	0.0	0.0	0.351424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4997.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5737	0.0	0.0	0.0	0.0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
172	172	5103.287996856	11057.886	11057.886	0.005468	0.0	0	0	0	0	170	0	0	0	0	0.0	0.0	0.0	0.0	0.316281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5027.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5735	0.0	0.0	0.0	0.0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
173	173	5122.884719157	11057.886	11057.886	0.005165	0.0	0	0	0	0	171	0	0	0	0	0.0	0.0	0.0	0.0	0.284653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5047.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5151	0.0	0.0	0.0	0.0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
174	174	5143.267365124	11057.886	11057.886	0.004973	0.0	0	0	0	0	172	0	0	0	0	0.0	0.0	0.0	0.0	0.256188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5067.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.462	0.0	0.0	0.0	0.0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
175	175	5170.51986255	11053.886	11053.886	0.00478	0.0	0	0	0	0	173	0	0	0	0	0.0	0.0	0.0	0.0	0.330569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5094.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4493	0.0	0.0	0.0	0.0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
176	176	5205.01584038	11029.386	11029.386	0.004535	0.0	0	0	0	0	174	0	0	0	0	0.0	0.0	0.0	0.0	0.397512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5129.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4783	0.0	0.0	0.0	0.0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
177	177	5222.459492042	11029.386	11029.386	0.004242	0.0	0	0	0	0	175	0	0	0	0	0.0	0.0	0.0	0.0	0.357761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5146.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4095	0.0	0.0	0.0	0.0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
178	178	5242.965709621	11029.386	11029.386	0.004101	0.0	0	0	0	0	176	0	0	0	0	0.0	0.0	0.0	0.0	0.321985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5167.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3589	0.0	0.0	0.0	0.0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
179	179	5258.584657949	11029.386	11029.386	0.003942	0.0	0	0	0	0	177	0	0	0	0	0.0	0.0	0.0	0.0	0.289786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5182.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.2813	0.0	0.0	0.0	0.0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
180	180	5274.34341892	11029.386	11029.386	0.003825	0.0	0	0	0	0	178	0	0	0	0	0.0	0.0	0.0	0.0	0.260808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5198.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.2053	0.0	0.0	0.0	0.0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
181	181	5305.847808144	11021.886	11021.886	0.00371	0.0	0	0	0	0	179	0	0	0	0	0.0	0.0	0.0	0.0	0.334727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5230.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.2181	0.0	0.0	0.0	0.0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
182	182	5324.698606953	11021.886	11021.886	0.003491	0.0	0	0	0	0	180	0	0	0	0	0.0	0.0	0.0	0.0	0.301254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5248.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1605	0.0	0.0	0.0	0.0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
183	183	5361.688430462	11006.886	11006.886	0.003366	0.0	0	0	0	0	181	0	0	0	0	0.0	0.0	0.0	0.0	0.371129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5285.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.2038	0.0	0.0	0.0	0.0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
184	184	5382.857082191	10992.489	10992.489	0.003133	0.0	0	0	0	0	182	0	0	0	0	0.0	0.0	0.0	0.0	0.434016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5307.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1597	0.0	0.0	0.0	0.0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
185	185	5412.805797293	10992.489	10992.489	0.003007	0.0	0	0	0	0	183	0	0	0	0	0.0	0.0	0.0	0.0	0.390614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5337.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.164	0.0	0.0	0.0	0.0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
186	186	5428.678093779	10992.489	10992.489	0.002838	0.0	0	0	0	0	184	0	0	0	0	0.0	0.0	0.0	0.0	0.351553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5352.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0917	0.0	0.0	0.0	0.0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
187	187	5460.066750335	10992.489	10992.489	0.002752	0.0	0	0	0	0	185	0	0	0	0	0.0	0.0	0.0	0.0	0.316398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5384.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1041	0.0	0.0	0.0	0.0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
188	188	5480.049646733	10992.489	10992.489	0.00259	0.0	0	0	0	0	186	0	0	0	0	0.0	0.0	0.0	0.0	0.284758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5404.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0551	0.0	0.0	0.0	0.0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
189	189	5500.425139611	10992.489	10992.489	0.002492	0.0	0	0	0	0	187	0	0	0	0	0.0	0.0	0.0	0.0	0.256282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5424.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0087	0.0	0.0	0.0	0.0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
190	190	5522.630112822	10992.489	10992.489	0.002396	0.0	0	0	0	0	188	0	0	0	0	0.0	0.0	0.0	0.0	0.230654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5446.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9725	0.0	0.0	0.0	0.0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
191	191	5557.029055249	10985.004	10985.004	0.002295	0.0	0	0	0	0	189	0	0	0	0	0.0	0.0	0.0	0.0	0.307588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5481.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0012	0.0	0.0	0.0	0.0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
192	192	5573.073180013	10985.004	10985.004	0.002147	0.0	0	0	0	0	190	0	0	0	0	0.0	0.0	0.0	0.0	0.27683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5497.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.933	0.0	0.0	0.0	0.0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
193	193	5590.127924473	10985.004	10985.004	0.002082	0.0	0	0	0	0	191	0	0	0	0	0.0	0.0	0.0	0.0	0.249147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5514.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8708	0.0	0.0	0.0	0.0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
194	194	5608.59570562	10977.004	10977.004	0.002014	0.0	0	0	0	0	192	0	0	0	0	0.0	0.0	0.0	0.0	0.324232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5532.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8166	0.0	0.0	0.0	0.0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
195	195	5647.200066036	10977.004	10977.004	0.001943	0.0	0	0	0	0	193	0	0	0	0	0.0	0.0	0.0	0.0	0.291809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5571.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8674	0.0	0.0	0.0	0.0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
