indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
3214	15999383	3313.05840706	2276.9599999999436	2277.4599999999436	0.171069	0.002893	15999379	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3207.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946482	0	0	0	0	0	0	0	0	8318047	0	0	0	0	0	0	0	0	3473577	0	0	0	0	0	0	0	0	277876	0	0	0	0	0	0	0	0	2983044	0	0	0	0	0	0	0	0	397.199	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3215	16004313	3314.058525182	2276.9599999999436	2276.9599999999436	0.170738	0.00286	16004309	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3208.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946486	0	0	0	0	0	0	0	0	8320155	0	0	0	0	0	0	0	0	3475278	0	0	0	0	0	0	0	0	277941	0	0	0	0	0	0	0	0	2984096	0	0	0	0	0	0	0	0	523.098	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3216	16009356	3315.062546285	2276.9599999999436	2276.9599999999436	0.170411	0.002828	16009352	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3209.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946487	0	0	0	0	0	0	0	0	8322265	0	0	0	0	0	0	0	0	3476961	0	0	0	0	0	0	0	0	278012	0	0	0	0	0	0	0	0	2985274	0	0	0	0	0	0	0	0	1278.91	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3217	16014351	3316.062691074	2276.9599999999436	2276.9599999999436	0.170082	0.002796	16014347	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3210.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946488	0	0	0	0	0	0	0	0	8324315	0	0	0	0	0	0	0	0	3478662	0	0	0	0	0	0	0	0	278082	0	0	0	0	0	0	0	0	2986447	0	0	0	0	0	0	0	0	516.439	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3218	16019397	3317.062717349	2276.9599999999436	2276.9599999999436	0.169755	0.002765	16019393	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3211.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946488	0	0	0	0	0	0	0	0	8326454	0	0	0	0	0	0	0	0	3480330	0	0	0	0	0	0	0	0	278131	0	0	0	0	0	0	0	0	2987637	0	0	0	0	0	0	0	0	482.656	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3219	16024500	3318.062731776	2276.9599999999436	2277.9599999999436	0.169429	0.002733	16024496	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3212.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946488	0	0	0	0	0	0	0	0	8328591	0	0	0	0	0	0	0	0	3482083	0	0	0	0	0	0	0	0	278190	0	0	0	0	0	0	0	0	2988791	0	0	0	0	0	0	0	0	675.249	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3220	16029551	3319.062779171	2276.9599999999436	2277.4599999999436	0.169103	0.002703	16029547	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3213.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946491	0	0	0	0	0	0	0	0	8330662	0	0	0	0	0	0	0	0	3483838	0	0	0	0	0	0	0	0	278288	0	0	0	0	0	0	0	0	2989915	0	0	0	0	0	0	0	0	558.128	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3221	16034602	3320.062867591	2276.9599999999436	2277.4599999999436	0.168778	0.002672	16034598	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3214.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946492	0	0	0	0	0	0	0	0	8332740	0	0	0	0	0	0	0	0	3485568	0	0	0	0	0	0	0	0	278377	0	0	0	0	0	0	0	0	2991068	0	0	0	0	0	0	0	0	453.418	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3222	16039612	3321.062897668	2276.9599999999436	2277.9599999999436	0.168454	0.002642	16039608	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3215.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946492	0	0	0	0	0	0	0	0	8334805	0	0	0	0	0	0	0	0	3487196	0	0	0	0	0	0	0	0	278465	0	0	0	0	0	0	0	0	2992297	0	0	0	0	0	0	0	0	444.063	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3223	16044773	3322.06304665	2276.9599999999436	2277.9599999999436	0.16813	0.002612	16044769	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3216.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946494	0	0	0	0	0	0	0	0	8336831	0	0	0	0	0	0	0	0	3488825	0	0	0	0	0	0	0	0	278553	0	0	0	0	0	0	0	0	2993713	0	0	0	0	0	0	0	0	535.485	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3224	16049824	3323.063177995	2276.9599999999436	2278.4599999999436	0.167807	0.002582	16049820	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3217.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946494	0	0	0	0	0	0	0	0	8338998	0	0	0	0	0	0	0	0	3490459	0	0	0	0	0	0	0	0	278686	0	0	0	0	0	0	0	0	2994830	0	0	0	0	0	0	0	0	566.363	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3225	16054876	3324.063328087	2276.9599999999436	2277.4599999999436	0.167485	0.002552	16054872	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3218.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946496	0	0	0	0	0	0	0	0	8341144	0	0	0	0	0	0	0	0	3492136	0	0	0	0	0	0	0	0	278820	0	0	0	0	0	0	0	0	2995923	0	0	0	0	0	0	0	0	431.412	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3226	16059939	3325.063388601	2276.9599999999436	2277.4599999999436	0.167163	0.002523	16059935	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3219.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946497	0	0	0	0	0	0	0	0	8343152	0	0	0	0	0	0	0	0	3493835	0	0	0	0	0	0	0	0	278921	0	0	0	0	0	0	0	0	2997177	0	0	0	0	0	0	0	0	443.521	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3227	16064926	3326.063481924	2276.9599999999436	2277.9599999999436	0.166842	0.002494	16064922	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3220.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946497	0	0	0	0	0	0	0	0	8345116	0	0	0	0	0	0	0	0	3495546	0	0	0	0	0	0	0	0	279020	0	0	0	0	0	0	0	0	2998390	0	0	0	0	0	0	0	0	465.402	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3228	16070018	3327.063569794	2276.9599999999436	2277.4599999999436	0.166521	0.002466	16070014	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3221.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946498	0	0	0	0	0	0	0	0	8347202	0	0	0	0	0	0	0	0	3497225	0	0	0	0	0	0	0	0	279130	0	0	0	0	0	0	0	0	2999606	0	0	0	0	0	0	0	0	456.407	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3229	16075000	3328.06370212	2276.9599999999436	2277.4599999999436	0.166201	0.002437	16074996	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3222.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946498	0	0	0	0	0	0	0	0	8349250	0	0	0	0	0	0	0	0	3498923	0	0	0	0	0	0	0	0	279252	0	0	0	0	0	0	0	0	3000720	0	0	0	0	0	0	0	0	534.093	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3230	16079991	3329.063778573	2276.9599999999436	2278.4599999999436	0.165882	0.002409	16079987	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3223.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946499	0	0	0	0	0	0	0	0	8351295	0	0	0	0	0	0	0	0	3500558	0	0	0	0	0	0	0	0	279410	0	0	0	0	0	0	0	0	3001872	0	0	0	0	0	0	0	0	298.716	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3231	16085053	3330.063843993	2276.9599999999436	2279.4599999999436	0.165563	0.002382	16085049	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3224.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946499	0	0	0	0	0	0	0	0	8353398	0	0	0	0	0	0	0	0	3502218	0	0	0	0	0	0	0	0	279558	0	0	0	0	0	0	0	0	3003023	0	0	0	0	0	0	0	0	534.724	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3232	16090028	3331.063965088	2276.9599999999436	2278.9599999999436	0.165245	0.002354	16090024	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3225.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946501	0	0	0	0	0	0	0	0	8355499	0	0	0	0	0	0	0	0	3503847	0	0	0	0	0	0	0	0	279699	0	0	0	0	0	0	0	0	3004125	0	0	0	0	0	0	0	0	511.019	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3233	16095064	3332.064012096	2276.9599999999436	2278.9599999999436	0.164928	0.002327	16095060	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3226.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946503	0	0	0	0	0	0	0	0	8357614	0	0	0	0	0	0	0	0	3505461	0	0	0	0	0	0	0	0	279859	0	0	0	0	0	0	0	0	3005270	0	0	0	0	0	0	0	0	393.468	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3234	16100093	3333.06414585	2276.9599999999436	2278.9599999999436	0.164611	0.0023	16100089	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3227.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946504	0	0	0	0	0	0	0	0	8359585	0	0	0	0	0	0	0	0	3507163	0	0	0	0	0	0	0	0	280036	0	0	0	0	0	0	0	0	3006448	0	0	0	0	0	0	0	0	646.187	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3235	16105151	3334.065944603	2276.9599999999436	2278.9599999999436	0.164296	0.002273	16105147	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3228.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946505	0	0	0	0	0	0	0	0	8361733	0	0	0	0	0	0	0	0	3508823	0	0	0	0	0	0	0	0	280140	0	0	0	0	0	0	0	0	3007593	0	0	0	0	0	0	0	0	570.937	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3236	16110131	3335.066098917	2276.9599999999436	2278.4599999999436	0.163979	0.002247	16110127	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3229.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946507	0	0	0	0	0	0	0	0	8363789	0	0	0	0	0	0	0	0	3510476	0	0	0	0	0	0	0	0	280243	0	0	0	0	0	0	0	0	3008759	0	0	0	0	0	0	0	0	495.046	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3237	16115143	3336.06617284	2276.9599999999436	2278.4599999999436	0.163664	0.00222	16115139	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3230.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946508	0	0	0	0	0	0	0	0	8365948	0	0	0	0	0	0	0	0	3512150	0	0	0	0	0	0	0	0	280329	0	0	0	0	0	0	0	0	3009851	0	0	0	0	0	0	0	0	433.828	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3238	16120208	3337.066256497	2276.9599999999436	2278.9599999999436	0.163349	0.002194	16120204	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3231.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946508	0	0	0	0	0	0	0	0	8368021	0	0	0	0	0	0	0	0	3513809	0	0	0	0	0	0	0	0	280398	0	0	0	0	0	0	0	0	3011115	0	0	0	0	0	0	0	0	373.14	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3239	16125190	3338.066431858	2276.9599999999436	2278.4599999999436	0.163035	0.002169	16125186	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3232.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946509	0	0	0	0	0	0	0	0	8370119	0	0	0	0	0	0	0	0	3515489	0	0	0	0	0	0	0	0	280457	0	0	0	0	0	0	0	0	3012259	0	0	0	0	0	0	0	0	458.696	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3240	16130303	3339.066518651	2276.9599999999436	2278.9599999999436	0.162722	0.002143	16130299	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3233.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946510	0	0	0	0	0	0	0	0	8372219	0	0	0	0	0	0	0	0	3517222	0	0	0	0	0	0	0	0	280502	0	0	0	0	0	0	0	0	3013493	0	0	0	0	0	0	0	0	465.882	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3241	16135260	3340.066562921	2276.9599999999436	2278.9599999999436	0.162409	0.002118	16135256	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3234.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946513	0	0	0	0	0	0	0	0	8374257	0	0	0	0	0	0	0	0	3518855	0	0	0	0	0	0	0	0	280559	0	0	0	0	0	0	0	0	3014719	0	0	0	0	0	0	0	0	430.295	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3242	16140214	3341.066791734	2276.9599999999436	2277.9599999999436	0.162099	0.002093	16140210	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3235.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946517	0	0	0	0	0	0	0	0	8376310	0	0	0	0	0	0	0	0	3520487	0	0	0	0	0	0	0	0	280601	0	0	0	0	0	0	0	0	3015942	0	0	0	0	0	0	0	0	56813.2	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3243	16145165	3342.066903926	2276.9599999999436	2277.9599999999436	0.161786	0.002068	16145161	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3236.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946517	0	0	0	0	0	0	0	0	8378409	0	0	0	0	0	0	0	0	3522092	0	0	0	0	0	0	0	0	280670	0	0	0	0	0	0	0	0	3017120	0	0	0	0	0	0	0	0	493.474	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3244	16150121	3343.069069835	2276.9599999999436	2277.9599999999436	0.161476	0.002044	16150117	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3237.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946518	0	0	0	0	0	0	0	0	8380401	0	0	0	0	0	0	0	0	3523718	0	0	0	0	0	0	0	0	280739	0	0	0	0	0	0	0	0	3018388	0	0	0	0	0	0	0	0	386.501	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3245	16155069	3344.069269128	2276.9599999999436	2277.9599999999436	0.161164	0.00202	16155065	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3238.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946518	0	0	0	0	0	0	0	0	8382406	0	0	0	0	0	0	0	0	3525413	0	0	0	0	0	0	0	0	280786	0	0	0	0	0	0	0	0	3019589	0	0	0	0	0	0	0	0	660.69	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3246	16159988	3345.06931882	2276.9599999999436	2277.9599999999436	0.160854	0.001996	16159984	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3239.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946520	0	0	0	0	0	0	0	0	8384427	0	0	0	0	0	0	0	0	3527083	0	0	0	0	0	0	0	0	280859	0	0	0	0	0	0	0	0	3020742	0	0	0	0	0	0	0	0	565.451	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3247	16165079	3346.070539242	2276.9599999999436	2278.4599999999436	0.160547	0.001972	16165075	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3240.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946520	0	0	0	0	0	0	0	0	8386447	0	0	0	0	0	0	0	0	3528759	0	0	0	0	0	0	0	0	280989	0	0	0	0	0	0	0	0	3022007	0	0	0	0	0	0	0	0	497.502	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3248	16170122	3347.07062231	2276.9599999999436	2278.9599999999436	0.160237	0.001948	16170118	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3241.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946520	0	0	0	0	0	0	0	0	8388567	0	0	0	0	0	0	0	0	3530468	0	0	0	0	0	0	0	0	281107	0	0	0	0	0	0	0	0	3023103	0	0	0	0	0	0	0	0	362.759	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3249	16175166	3348.070782779	2276.9599999999436	2278.4599999999436	0.159929	0.001925	16175162	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3242.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	97.0765	0.0	0.0	0.0	0.0	353	0	0	0	0	0	0	0	0	946523	0	0	0	0	0	0	0	0	8390672	0	0	0	0	0	0	0	0	3532097	0	0	0	0	0	0	0	0	281237	0	0	0	0	0	0	0	0	3024280	0	0	0	0	0	0	0	0	737.769	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
