indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1597	5428786	1608.532071707	4547.5953333332845	4679.261999999949	4.52895	0.801876	5428782	0	0	0	0	0	0	0	0	7.0e-6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1594.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	491858	0	0	0	0	0	0	0	0	3459295	0	0	0	0	0	0	0	0	577563	0	0	0	0	0	0	0	0	109990	0	0	0	0	0	0	0	0	789774	0	0	0	0	0	0	0	0	277851.0	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1598	5432262	1609.532322747	4547.5953333332845	4695.928666666616	4.52016	0.801532	5432258	0	0	0	0	0	0	0	0	1.2e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1595.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	492014	0	0	0	0	0	0	0	0	3461431	0	0	0	0	0	0	0	0	578243	0	0	0	0	0	0	0	0	110098	0	0	0	0	0	0	0	0	790170	0	0	0	0	0	0	0	0	484448.0	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1599	5435790	1610.53260219	4547.5953333332845	4660.87311111106	4.51147	0.80119	5435786	0	0	0	0	0	0	0	0	0.00017	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1596.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	492193	0	0	0	0	0	0	0	0	3463512	0	0	0	0	0	0	0	0	578984	0	0	0	0	0	0	0	0	110183	0	0	0	0	0	0	0	0	790612	0	0	0	0	0	0	0	0	6.72739e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1600	5439350	1611.532823558	4547.5953333332845	4726.289777777727	4.5028	0.800848	5439346	0	0	0	0	0	0	0	0	0.000187	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1597.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	492333	0	0	0	0	0	0	0	0	3465612	0	0	0	0	0	0	0	0	579728	0	0	0	0	0	0	0	0	110253	0	0	0	0	0	0	0	0	791118	0	0	0	0	0	0	0	0	7.38059e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1601	5442880	1612.532960815	4547.5953333332845	4712.178666666617	4.49414	0.800506	5442876	0	0	0	0	0	0	0	0	0.000173	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1598.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	492491	0	0	0	0	0	0	0	0	3467728	0	0	0	0	0	0	0	0	580441	0	0	0	0	0	0	0	0	110316	0	0	0	0	0	0	0	0	791598	0	0	0	0	0	0	0	0	6.82554e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1602	5446432	1613.53318029	4547.5953333332845	4662.345333333283	4.4855	0.800162	5446428	0	0	0	0	0	0	0	0	0.000141	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1599.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	492668	0	0	0	0	0	0	0	0	3469784	0	0	0	0	0	0	0	0	581150	0	0	0	0	0	0	0	0	110391	0	0	0	0	0	0	0	0	792133	0	0	0	0	0	0	0	0	5.55614e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1603	5449868	1614.533374712	4547.5953333332845	4640.289777777727	4.47688	0.799819	5449864	0	0	0	0	0	0	0	0	0.000272	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1600.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	492822	0	0	0	0	0	0	0	0	3471859	0	0	0	0	0	0	0	0	581855	0	0	0	0	0	0	0	0	110477	0	0	0	0	0	0	0	0	792549	0	0	0	0	0	0	0	0	1.07417e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1604	5453332	1615.53354303	4547.5953333332845	4662.178666666616	4.46827	0.799475	5453328	0	0	0	0	0	0	0	0	4.4e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1601.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	492979	0	0	0	0	0	0	0	0	3473952	0	0	0	0	0	0	0	0	582544	0	0	0	0	0	0	0	0	110596	0	0	0	0	0	0	0	0	792955	0	0	0	0	0	0	0	0	1.73531e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1605	5456791	1616.533636691	4547.5953333332845	4655.12311111106	4.45968	0.79913	5456787	0	0	0	0	0	0	0	0	8.2e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1602.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	493130	0	0	0	0	0	0	0	0	3476028	0	0	0	0	0	0	0	0	583269	0	0	0	0	0	0	0	0	110669	0	0	0	0	0	0	0	0	793389	0	0	0	0	0	0	0	0	3.23174e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1606	5460215	1617.533749233	4547.5953333332845	4694.76199999995	4.45111	0.798785	5460211	0	0	0	0	0	0	0	0	0.00025	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1603.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	493280	0	0	0	0	0	0	0	0	3478084	0	0	0	0	0	0	0	0	584012	0	0	0	0	0	0	0	0	110774	0	0	0	0	0	0	0	0	793759	0	0	0	0	0	0	0	0	9.89149e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1607	5463590	1618.534000595	4547.5953333332845	4681.8175555555035	4.44255	0.79844	5463586	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1604.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	493414	0	0	0	0	0	0	0	0	3480050	0	0	0	0	0	0	0	0	584762	0	0	0	0	0	0	0	0	110876	0	0	0	0	0	0	0	0	794182	0	0	0	0	0	0	0	0	1.30953e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1608	5466954	1619.534015226	4547.5953333332845	4670.373111111059	4.43401	0.798094	5466950	0	0	0	0	0	0	0	0	3.6e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1605.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	493561	0	0	0	0	0	0	0	0	3482054	0	0	0	0	0	0	0	0	585513	0	0	0	0	0	0	0	0	110940	0	0	0	0	0	0	0	0	794580	0	0	0	0	0	0	0	0	1.42071e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1609	5470379	1620.534095664	4547.5953333332845	4647.817555555503	4.42549	0.797747	5470375	0	0	0	0	0	0	0	0	0.000287	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1606.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	493704	0	0	0	0	0	0	0	0	3483985	0	0	0	0	0	0	0	0	586233	0	0	0	0	0	0	0	0	111032	0	0	0	0	0	0	0	0	795119	0	0	0	0	0	0	0	0	1.13572e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1610	5473721	1621.534334412	4547.5953333332845	4660.456444444392	4.41698	0.7974	5473717	0	0	0	0	0	0	0	0	0.000232	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1607.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	493846	0	0	0	0	0	0	0	0	3485930	0	0	0	0	0	0	0	0	586913	0	0	0	0	0	0	0	0	111139	0	0	0	0	0	0	0	0	795587	0	0	0	0	0	0	0	0	9.17175e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1611	5477126	1622.534448084	4547.5953333332845	4682.261999999949	4.40849	0.797052	5477122	0	0	0	0	0	0	0	0	0.00056	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1608.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	494014	0	0	0	0	0	0	0	0	3487926	0	0	0	0	0	0	0	0	587570	0	0	0	0	0	0	0	0	111227	0	0	0	0	0	0	0	0	796083	0	0	0	0	0	0	0	0	2.21358e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1612	5480508	1623.544947592	4547.5953333332845	4652.011999999948	4.40002	0.796704	5480504	0	0	0	0	0	0	0	0	0.000124	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1609.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	494160	0	0	0	0	0	0	0	0	3489904	0	0	0	0	0	0	0	0	588226	0	0	0	0	0	0	0	0	111343	0	0	0	0	0	0	0	0	796569	0	0	0	0	0	0	0	0	4.89087e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1613	5483817	1624.545145741	4547.5953333332845	4673.761999999948	4.39147	0.796352	5483813	0	0	0	0	0	0	0	0	1.5e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1610.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	494305	0	0	0	0	0	0	0	0	3491828	0	0	0	0	0	0	0	0	588911	0	0	0	0	0	0	0	0	111453	0	0	0	0	0	0	0	0	797014	0	0	0	0	0	0	0	0	595628.0	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1614	5487278	1625.545169526	4547.5953333332845	4667.900888888837	4.38303	0.796003	5487274	0	0	0	0	0	0	0	0	0.000202	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1611.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	494458	0	0	0	0	0	0	0	0	3493836	0	0	0	0	0	0	0	0	589650	0	0	0	0	0	0	0	0	111561	0	0	0	0	0	0	0	0	797467	0	0	0	0	0	0	0	0	7.97054e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1615	5490641	1626.54523752	4547.5953333332845	4683.400888888836	4.3746	0.795653	5490637	0	0	0	0	0	0	0	0	0.000259	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1612.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	494616	0	0	0	0	0	0	0	0	3495886	0	0	0	0	0	0	0	0	590374	0	0	0	0	0	0	0	0	111635	0	0	0	0	0	0	0	0	797824	0	0	0	0	0	0	0	0	1.02336e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1616	5494031	1627.545368658	4547.5953333332845	4618.650888888837	4.3662	0.795303	5494027	0	0	0	0	0	0	0	0	0.000203	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1613.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	494786	0	0	0	0	0	0	0	0	3497817	0	0	0	0	0	0	0	0	591116	0	0	0	0	0	0	0	0	111733	0	0	0	0	0	0	0	0	798273	0	0	0	0	0	0	0	0	8.00336e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1617	5497445	1628.545577414	4547.5953333332845	4660.345333333281	4.3578	0.794952	5497441	0	0	0	0	0	0	0	0	0.000445	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1614.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	494941	0	0	0	0	0	0	0	0	3499883	0	0	0	0	0	0	0	0	591781	0	0	0	0	0	0	0	0	111803	0	0	0	0	0	0	0	0	798731	0	0	0	0	0	0	0	0	1.7599e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1618	5500891	1629.545717968	4547.5953333332845	4681.928666666615	4.34942	0.794601	5500887	0	0	0	0	0	0	0	0	0.000325	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1615.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	495115	0	0	0	0	0	0	0	0	3501870	0	0	0	0	0	0	0	0	592498	0	0	0	0	0	0	0	0	111898	0	0	0	0	0	0	0	0	799204	0	0	0	0	0	0	0	0	1.28502e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1619	5504349	1630.545843543	4547.5953333332845	4622.845333333282	4.34106	0.794249	5504345	0	0	0	0	0	0	0	0	0.000116	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1616.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	495270	0	0	0	0	0	0	0	0	3503815	0	0	0	0	0	0	0	0	593256	0	0	0	0	0	0	0	0	111988	0	0	0	0	0	0	0	0	799714	0	0	0	0	0	0	0	0	4.56952e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1620	5507812	1631.546039593	4547.5953333332845	4645.900888888837	4.33272	0.793897	5507808	0	0	0	0	0	0	0	0	0.000288	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1617.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	495426	0	0	0	0	0	0	0	0	3505794	0	0	0	0	0	0	0	0	593990	0	0	0	0	0	0	0	0	112100	0	0	0	0	0	0	0	0	800196	0	0	0	0	0	0	0	0	1.13622e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1621	5511208	1632.546128361	4547.5953333332845	4606.067555555503	4.32439	0.793544	5511204	0	0	0	0	0	0	0	0	0.000228	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1618.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	495583	0	0	0	0	0	0	0	0	3507711	0	0	0	0	0	0	0	0	594723	0	0	0	0	0	0	0	0	112189	0	0	0	0	0	0	0	0	800696	0	0	0	0	0	0	0	0	9.02247e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1622	5514639	1633.546354474	4547.5953333332845	4671.150888888836	4.31608	0.79319	5514635	0	0	0	0	0	0	0	0	0.000441	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1619.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	495751	0	0	0	0	0	0	0	0	3509669	0	0	0	0	0	0	0	0	595413	0	0	0	0	0	0	0	0	112268	0	0	0	0	0	0	0	0	801232	0	0	0	0	0	0	0	0	1.74299e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1623	5518128	1634.546379833	4547.5953333332845	4680.289777777725	4.30778	0.792837	5518124	0	0	0	0	0	0	0	0	0.000258	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1620.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	495918	0	0	0	0	0	0	0	0	3511670	0	0	0	0	0	0	0	0	596122	0	0	0	0	0	0	0	0	112334	0	0	0	0	0	0	0	0	801778	0	0	0	0	0	0	0	0	1.01967e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1624	5521542	1635.546561136	4547.5953333332845	4650.817555555503	4.2995	0.792482	5521538	0	0	0	0	0	0	0	0	0.000141	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1621.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	496083	0	0	0	0	0	0	0	0	3513692	0	0	0	0	0	0	0	0	596823	0	0	0	0	0	0	0	0	112427	0	0	0	0	0	0	0	0	802211	0	0	0	0	0	0	0	0	5.58718e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1625	5524989	1636.546618332	4547.5953333332845	4683.039777777725	4.29123	0.792127	5524985	0	0	0	0	0	0	0	0	0.000243	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1622.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	496244	0	0	0	0	0	0	0	0	3515715	0	0	0	0	0	0	0	0	597534	0	0	0	0	0	0	0	0	112478	0	0	0	0	0	0	0	0	802712	0	0	0	0	0	0	0	0	9.60712e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1626	5528416	1637.546672194	4547.5953333332845	4698.3175555555035	4.28299	0.791772	5528412	0	0	0	0	0	0	0	0	0.000106	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1623.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	496382	0	0	0	0	0	0	0	0	3517663	0	0	0	0	0	0	0	0	598241	0	0	0	0	0	0	0	0	112568	0	0	0	0	0	0	0	0	803256	0	0	0	0	0	0	0	0	4.17672e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1627	5531857	1638.546877958	4547.5953333332845	4731.261999999948	4.27475	0.791416	5531853	0	0	0	0	0	0	0	0	6.1e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1624.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	496524	0	0	0	0	0	0	0	0	3519659	0	0	0	0	0	0	0	0	598822	0	0	0	0	0	0	0	0	112694	0	0	0	0	0	0	0	0	803852	0	0	0	0	0	0	0	0	2.4062e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1628	5535337	1639.546918674	4547.5953333332845	4692.4008888888375	4.26653	0.791059	5535333	0	0	0	0	0	0	0	0	6.7e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1625.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	496703	0	0	0	0	0	0	0	0	3521704	0	0	0	0	0	0	0	0	599451	0	0	0	0	0	0	0	0	112788	0	0	0	0	0	0	0	0	804385	0	0	0	0	0	0	0	0	2.63365e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1629	5538842	1640.552094076	4547.5953333332845	4717.178666666615	4.25837	0.790704	5538838	0	0	0	0	0	0	0	0	0.000231	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1626.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	496899	0	0	0	0	0	0	0	0	3523704	0	0	0	0	0	0	0	0	600127	0	0	0	0	0	0	0	0	112869	0	0	0	0	0	0	0	0	804937	0	0	0	0	0	0	0	0	9.11616e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1630	5542340	1641.561339142	4547.5953333332845	4637.123111111058	4.25011	0.790343	5542336	0	0	0	0	0	0	0	0	3.6e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1627.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	497080	0	0	0	0	0	0	0	0	3525769	0	0	0	0	0	0	0	0	600807	0	0	0	0	0	0	0	0	112944	0	0	0	0	0	0	0	0	805434	0	0	0	0	0	0	0	0	1.4179e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1631	5545844	1642.564947807	4547.5953333332845	4645.373111111059	4.24191	0.789984	5545840	0	0	0	0	0	0	0	0	0.000645	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1628.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	497243	0	0	0	0	0	0	0	0	3527818	0	0	0	0	0	0	0	0	601534	0	0	0	0	0	0	0	0	113032	0	0	0	0	0	0	0	0	805911	0	0	0	0	0	0	0	0	2.55028e7	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1632	5549292	1643.565038475	4547.5953333332845	4660.817555555503	4.23368	0.789622	5549288	0	0	0	0	0	0	0	0	0.000159	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1629.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	3.7512	0.0	0.0	0.0	0.0	302	0	0	0	0	0	0	0	0	497381	0	0	0	0	0	0	0	0	3529832	0	0	0	0	0	0	0	0	602275	0	0	0	0	0	0	0	0	113109	0	0	0	0	0	0	0	0	806389	0	0	0	0	0	0	0	0	6.28684e6	0.0	0.0	0.0	0.018945	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
