indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
983	4597751	1167.974158307	2391.8400000000006	2600.340000000001	10.5825	0.909832	4597747	0	0	0	0	0	0	0	0	0.000168	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	979.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	518304	0	0	0	0	0	0	0	0	2884077	0	0	0	0	0	0	0	0	413538	0	0	0	0	0	0	0	0	71715	0	0	0	0	0	0	0	0	710079	0	0	0	0	0	0	0	0	1.73256e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
984	4602352	1168.974204474	2391.8400000000006	2597.090000000001	10.5621	0.909666	4602348	0	0	0	0	0	0	0	0	0.00039	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	980.814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	518697	0	0	0	0	0	0	0	0	2886862	0	0	0	0	0	0	0	0	414239	0	0	0	0	0	0	0	0	71757	0	0	0	0	0	0	0	0	710759	0	0	0	0	0	0	0	0	4.03388e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
985	4606944	1169.974390836	2391.8400000000006	2522.9400000000014	10.5418	0.9095	4606940	0	0	0	0	0	0	0	0	5.1e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	981.812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	519095	0	0	0	0	0	0	0	0	2889631	0	0	0	0	0	0	0	0	414937	0	0	0	0	0	0	0	0	71794	0	0	0	0	0	0	0	0	711449	0	0	0	0	0	0	0	0	5.25975e6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
986	4611539	1170.97453803	2391.8400000000006	2500.8900000000012	10.5216	0.909334	4611535	0	0	0	0	0	0	0	0	0.000225	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	982.811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	519469	0	0	0	0	0	0	0	0	2892215	0	0	0	0	0	0	0	0	415700	0	0	0	0	0	0	0	0	71850	0	0	0	0	0	0	0	0	712267	0	0	0	0	0	0	0	0	2.32742e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
987	4616179	1171.975107023	2391.8400000000006	2491.4400000000014	10.5015	0.909169	4616175	0	0	0	0	0	0	0	0	0.000239	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	983.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	519853	0	0	0	0	0	0	0	0	2894825	0	0	0	0	0	0	0	0	416428	0	0	0	0	0	0	0	0	71901	0	0	0	0	0	0	0	0	713134	0	0	0	0	0	0	0	0	2.46677e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
988	4620793	1172.979050865	2391.8400000000006	2587.5900000000015	10.4812	0.909001	4620789	0	0	0	0	0	0	0	0	0.000236	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	984.812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	520248	0	0	0	0	0	0	0	0	2897506	0	0	0	0	0	0	0	0	417196	0	0	0	0	0	0	0	0	71963	0	0	0	0	0	0	0	0	713842	0	0	0	0	0	0	0	0	2.43886e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
989	4625453	1173.97908719	2391.8400000000006	2567.9900000000016	10.461	0.908834	4625449	0	0	0	0	0	0	0	0	0.000426	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	985.811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	520591	0	0	0	0	0	0	0	0	2900231	0	0	0	0	0	0	0	0	418026	0	0	0	0	0	0	0	0	72007	0	0	0	0	0	0	0	0	714560	0	0	0	0	0	0	0	0	4.40525e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
990	4630133	1174.979258769	2391.8400000000006	2464.190000000001	10.4409	0.908666	4630129	0	0	0	0	0	0	0	0	0.000354	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	986.809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	520967	0	0	0	0	0	0	0	0	2902954	0	0	0	0	0	0	0	0	418794	0	0	0	0	0	0	0	0	72048	0	0	0	0	0	0	0	0	715332	0	0	0	0	0	0	0	0	3.65631e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
991	4634686	1175.979303104	2391.8400000000006	2561.9900000000007	10.4208	0.908499	4634682	0	0	0	0	0	0	0	0	0.000357	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	987.807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	521373	0	0	0	0	0	0	0	0	2905689	0	0	0	0	0	0	0	0	419532	0	0	0	0	0	0	0	0	72110	0	0	0	0	0	0	0	0	715944	0	0	0	0	0	0	0	0	3.69173e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
992	4639256	1176.9793837	2391.8400000000006	2546.5400000000013	10.4008	0.908331	4639252	0	0	0	0	0	0	0	0	0.000584	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	988.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	521730	0	0	0	0	0	0	0	0	2908292	0	0	0	0	0	0	0	0	420258	0	0	0	0	0	0	0	0	72171	0	0	0	0	0	0	0	0	716767	0	0	0	0	0	0	0	0	6.03261e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
993	4643842	1177.979530381	2391.8400000000006	2602.640000000001	10.3808	0.908163	4643838	0	0	0	0	0	0	0	0	0.000204	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	989.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	522101	0	0	0	0	0	0	0	0	2910996	0	0	0	0	0	0	0	0	421031	0	0	0	0	0	0	0	0	72249	0	0	0	0	0	0	0	0	717427	0	0	0	0	0	0	0	0	2.10914e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
994	4648520	1178.979562061	2391.8400000000006	2489.640000000001	10.3609	0.907994	4648516	0	0	0	0	0	0	0	0	0.000166	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	990.803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	522481	0	0	0	0	0	0	0	0	2913730	0	0	0	0	0	0	0	0	421776	0	0	0	0	0	0	0	0	72342	0	0	0	0	0	0	0	0	718153	0	0	0	0	0	0	0	0	1.71396e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
995	4653133	1179.979584289	2391.8400000000006	2441.6400000000003	10.341	0.907826	4653129	0	0	0	0	0	0	0	0	0.000219	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	991.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	522804	0	0	0	0	0	0	0	0	2916485	0	0	0	0	0	0	0	0	422571	0	0	0	0	0	0	0	0	72448	0	0	0	0	0	0	0	0	718787	0	0	0	0	0	0	0	0	2.25952e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
996	4657794	1180.979716902	2391.8400000000006	2569.54	10.3211	0.907657	4657790	0	0	0	0	0	0	0	0	9.7e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	992.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	523178	0	0	0	0	0	0	0	0	2919212	0	0	0	0	0	0	0	0	423288	0	0	0	0	0	0	0	0	72617	0	0	0	0	0	0	0	0	719461	0	0	0	0	0	0	0	0	1.00044e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
997	4662467	1181.983890133	2391.8400000000006	2618.7900000000004	10.3013	0.907488	4662463	0	0	0	0	0	0	0	0	9.9e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	993.802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	523550	0	0	0	0	0	0	0	0	2921936	0	0	0	0	0	0	0	0	423961	0	0	0	0	0	0	0	0	72723	0	0	0	0	0	0	0	0	720259	0	0	0	0	0	0	0	0	1.0232e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
998	4667116	1182.985485451	2391.8400000000006	2563.1399999999994	10.2815	0.907318	4667112	0	0	0	0	0	0	0	0	0.000259	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	994.802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	523922	0	0	0	0	0	0	0	0	2924650	0	0	0	0	0	0	0	0	424708	0	0	0	0	0	0	0	0	72784	0	0	0	0	0	0	0	0	721014	0	0	0	0	0	0	0	0	2.67072e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
999	4671867	1183.985558532	2391.8400000000006	2484.689999999999	10.2616	0.907147	4671863	0	0	0	0	0	0	0	0	0.000528	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	995.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	524321	0	0	0	0	0	0	0	0	2927451	0	0	0	0	0	0	0	0	425490	0	0	0	0	0	0	0	0	72846	0	0	0	0	0	0	0	0	721721	0	0	0	0	0	0	0	0	5.44881e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1000	4676486	1184.985726051	2391.8400000000006	2595.3399999999997	10.2419	0.906977	4676482	0	0	0	0	0	0	0	0	0.000546	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	996.799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	524647	0	0	0	0	0	0	0	0	2930062	0	0	0	0	0	0	0	0	426207	0	0	0	0	0	0	0	0	72996	0	0	0	0	0	0	0	0	722536	0	0	0	0	0	0	0	0	5.63611e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1001	4681129	1185.985804233	2391.8400000000006	2586.1399999999994	10.2222	0.906807	4681125	0	0	0	0	0	0	0	0	0.000175	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	997.797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	525019	0	0	0	0	0	0	0	0	2932710	0	0	0	0	0	0	0	0	426888	0	0	0	0	0	0	0	0	73106	0	0	0	0	0	0	0	0	723368	0	0	0	0	0	0	0	0	1.80814e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1002	4685790	1186.990588003	2391.8400000000006	2503.29	10.2026	0.906636	4685786	0	0	0	0	0	0	0	0	0.00073	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	998.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	525418	0	0	0	0	0	0	0	0	2935428	0	0	0	0	0	0	0	0	427534	0	0	0	0	0	0	0	0	73184	0	0	0	0	0	0	0	0	724188	0	0	0	0	0	0	0	0	7.53423e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1003	4690420	1187.9907544	2391.8400000000006	2631.0400000000004	10.1829	0.906464	4690416	0	0	0	0	0	0	0	0	0.00054	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	999.799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	525803	0	0	0	0	0	0	0	0	2938003	0	0	0	0	0	0	0	0	428196	0	0	0	0	0	0	0	0	73293	0	0	0	0	0	0	0	0	725087	0	0	0	0	0	0	0	0	5.57663e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1004	4695045	1188.990954286	2391.8400000000006	2686.5399999999995	10.1633	0.906293	4695041	0	0	0	0	0	0	0	0	0.000627	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1000.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	526192	0	0	0	0	0	0	0	0	2940677	0	0	0	0	0	0	0	0	428816	0	0	0	0	0	0	0	0	73330	0	0	0	0	0	0	0	0	725992	0	0	0	0	0	0	0	0	6.46936e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1005	4699741	1189.991003725	2391.8400000000006	2625.74	10.1438	0.906121	4699737	0	0	0	0	0	0	0	0	0.000663	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1001.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	526641	0	0	0	0	0	0	0	0	2943381	0	0	0	0	0	0	0	0	429451	0	0	0	0	0	0	0	0	73369	0	0	0	0	0	0	0	0	726861	0	0	0	0	0	0	0	0	6.84849e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1006	4704476	1190.991094662	2391.8400000000006	2588.44	10.1243	0.905949	4704472	0	0	0	0	0	0	0	0	0.0004	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1002.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	527052	0	0	0	0	0	0	0	0	2945966	0	0	0	0	0	0	0	0	430104	0	0	0	0	0	0	0	0	73395	0	0	0	0	0	0	0	0	727921	0	0	0	0	0	0	0	0	4.13296e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1007	4709258	1191.991221225	2391.8400000000006	2622.1899999999996	10.1048	0.905777	4709254	0	0	0	0	0	0	0	0	9.0e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1003.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	527497	0	0	0	0	0	0	0	0	2948704	0	0	0	0	0	0	0	0	430802	0	0	0	0	0	0	0	0	73453	0	0	0	0	0	0	0	0	728764	0	0	0	0	0	0	0	0	9.28266e6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1008	4713855	1192.991364965	2391.8400000000006	2491.39	10.0854	0.905604	4713851	0	0	0	0	0	0	0	0	0.000566	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1004.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	527888	0	0	0	0	0	0	0	0	2951445	0	0	0	0	0	0	0	0	431512	0	0	0	0	0	0	0	0	73520	0	0	0	0	0	0	0	0	729452	0	0	0	0	0	0	0	0	5.84247e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1009	4718423	1193.99141984	2391.8400000000006	2594.039999999999	10.0662	0.905432	4718419	0	0	0	0	0	0	0	0	0.000484	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1005.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	528270	0	0	0	0	0	0	0	0	2954078	0	0	0	0	0	0	0	0	432202	0	0	0	0	0	0	0	0	73595	0	0	0	0	0	0	0	0	730240	0	0	0	0	0	0	0	0	4.99628e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1010	4723075	1194.994957218	2391.8400000000006	2589.3899999999994	10.0467	0.905258	4723071	0	0	0	0	0	0	0	0	0.000178	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1006.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	528677	0	0	0	0	0	0	0	0	2956825	0	0	0	0	0	0	0	0	432800	0	0	0	0	0	0	0	0	73647	0	0	0	0	0	0	0	0	731088	0	0	0	0	0	0	0	0	1.83811e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1011	4727750	1195.995016529	2391.8400000000006	2535.3899999999994	10.0274	0.905084	4727746	0	0	0	0	0	0	0	0	0.000389	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1007.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	529076	0	0	0	0	0	0	0	0	2959535	0	0	0	0	0	0	0	0	433441	0	0	0	0	0	0	0	0	73728	0	0	0	0	0	0	0	0	731932	0	0	0	0	0	0	0	0	4.01295e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1012	4732448	1196.995201133	2391.8400000000006	2474.64	10.0081	0.904911	4732444	0	0	0	0	0	0	0	0	0.000494	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1008.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	529465	0	0	0	0	0	0	0	0	2962131	0	0	0	0	0	0	0	0	434176	0	0	0	0	0	0	0	0	73801	0	0	0	0	0	0	0	0	732837	0	0	0	0	0	0	0	0	5.09851e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1013	4737053	1197.995309703	2391.8400000000006	2484.2899999999995	9.98885	0.904736	4737049	0	0	0	0	0	0	0	0	0.000856	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1009.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	529819	0	0	0	0	0	0	0	0	2964810	0	0	0	0	0	0	0	0	434944	0	0	0	0	0	0	0	0	73870	0	0	0	0	0	0	0	0	733572	0	0	0	0	0	0	0	0	8.83558e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1014	4741681	1198.995431837	2391.8400000000006	2548.24	9.96966	0.904562	4741677	0	0	0	0	0	0	0	0	0.000566	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1010.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	34	0	0	0	0	0	0	0	0	530206	0	0	0	0	0	0	0	0	2967471	0	0	0	0	0	0	0	0	435698	0	0	0	0	0	0	0	0	73977	0	0	0	0	0	0	0	0	734291	0	0	0	0	0	0	0	0	5.84769e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1015	4746277	1199.995603516	2348.49	2489.9900000000007	9.95051	0.904387	4746273	0	0	0	0	0	0	0	0	0.000648	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1011.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	48	0	0	0	0	0	0	0	0	530512	0	0	0	0	0	0	0	0	2970036	0	0	0	0	0	0	0	0	436420	0	0	0	0	0	0	0	0	74112	0	0	0	0	0	0	0	0	735145	0	0	0	0	0	0	0	0	6.69421e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1016	4751057	1200.995742179	2348.49	2559.1400000000003	9.93139	0.904213	4751053	0	0	0	0	0	0	0	0	0.000411	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1012.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	48	0	0	0	0	0	0	0	0	530868	0	0	0	0	0	0	0	0	2972732	0	0	0	0	0	0	0	0	437151	0	0	0	0	0	0	0	0	74243	0	0	0	0	0	0	0	0	736011	0	0	0	0	0	0	0	0	4.23986e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1017	4755632	1201.995865998	2348.49	2575.440000000001	9.91231	0.904037	4755628	0	0	0	0	0	0	0	0	0.00016	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1013.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	48	0	0	0	0	0	0	0	0	531241	0	0	0	0	0	0	0	0	2975319	0	0	0	0	0	0	0	0	437945	0	0	0	0	0	0	0	0	74358	0	0	0	0	0	0	0	0	736717	0	0	0	0	0	0	0	0	1.65095e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1018	4760227	1202.99609653	2348.49	2525.2900000000004	9.89326	0.903862	4760223	0	0	0	0	0	0	0	0	0.000295	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1014.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213	0.0	0.0	0.0	140.103	0.0	0.0	0.0	0.0	48	0	0	0	0	0	0	0	0	531596	0	0	0	0	0	0	0	0	2977975	0	0	0	0	0	0	0	0	438649	0	0	0	0	0	0	0	0	74477	0	0	0	0	0	0	0	0	737478	0	0	0	0	0	0	0	0	3.04523e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
