indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
2351	7182088	2352.139122653	5443.750000000104	5449.166666666771	1.08139	0.396637	7182086	0	0	0	0	0	0	0	0	5.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2348.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500541	0	0	0	0	0	0	0	0	4272654	0	0	0	0	0	0	0	0	1083759	0	0	0	0	0	0	0	0	200444	0	0	0	0	0	0	0	0	1124079	0	0	0	0	0	0	0	0	50.4382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2352	7185089	2353.139219436	5443.750000000104	5455.666666666771	1.07928	0.395921	7185087	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2349.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500573	0	0	0	0	0	0	0	0	4274230	0	0	0	0	0	0	0	0	1084507	0	0	0	0	0	0	0	0	200566	0	0	0	0	0	0	0	0	1124602	0	0	0	0	0	0	0	0	1.9636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2353	7188046	2354.139343219	5443.750000000104	5462.694444444549	1.07721	0.395215	7188044	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2350.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500612	0	0	0	0	0	0	0	0	4275803	0	0	0	0	0	0	0	0	1085221	0	0	0	0	0	0	0	0	200692	0	0	0	0	0	0	0	0	1125107	0	0	0	0	0	0	0	0	12.8325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2354	7190985	2355.139443269	5443.750000000104	5461.166666666772	1.07514	0.394508	7190983	0	0	0	0	0	0	0	0	1.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2351.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500651	0	0	0	0	0	0	0	0	4277306	0	0	0	0	0	0	0	0	1085956	0	0	0	0	0	0	0	0	200807	0	0	0	0	0	0	0	0	1125654	0	0	0	0	0	0	0	0	136.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2355	7193834	2356.139489468	5443.750000000104	5467.166666666772	1.07307	0.393802	7193832	0	0	0	0	0	0	0	0	0.000328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2352.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500688	0	0	0	0	0	0	0	0	4278806	0	0	0	0	0	0	0	0	1086661	0	0	0	0	0	0	0	0	200912	0	0	0	0	0	0	0	0	1126156	0	0	0	0	0	0	0	0	3066.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2356	7196733	2357.139517885	5443.750000000104	5470.166666666772	1.07101	0.393096	7196731	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2353.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500726	0	0	0	0	0	0	0	0	4280378	0	0	0	0	0	0	0	0	1087396	0	0	0	0	0	0	0	0	201015	0	0	0	0	0	0	0	0	1126607	0	0	0	0	0	0	0	0	0.174547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2357	7199546	2358.139766505	5443.750000000104	5462.694444444549	1.06895	0.392389	7199544	0	0	0	0	0	0	0	0	5.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2354.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500773	0	0	0	0	0	0	0	0	4281827	0	0	0	0	0	0	0	0	1088125	0	0	0	0	0	0	0	0	201128	0	0	0	0	0	0	0	0	1127082	0	0	0	0	0	0	0	0	463.611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2358	7202328	2359.139882019	5443.750000000104	5470.194444444549	1.06689	0.391683	7202326	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2355.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500810	0	0	0	0	0	0	0	0	4283272	0	0	0	0	0	0	0	0	1088858	0	0	0	0	0	0	0	0	201222	0	0	0	0	0	0	0	0	1127555	0	0	0	0	0	0	0	0	0.078986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2359	7205238	2360.139964963	5443.750000000104	5467.694444444549	1.06484	0.390976	7205236	0	0	0	0	0	0	0	0	1.9e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2356.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500844	0	0	0	0	0	0	0	0	4284711	0	0	0	0	0	0	0	0	1089617	0	0	0	0	0	0	0	0	201328	0	0	0	0	0	0	0	0	1128127	0	0	0	0	0	0	0	0	178.333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2360	7208092	2361.140447288	5443.750000000104	5464.694444444549	1.06279	0.390269	7208090	0	0	0	0	0	0	0	0	0.000608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2357.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500879	0	0	0	0	0	0	0	0	4286227	0	0	0	0	0	0	0	0	1090298	0	0	0	0	0	0	0	0	201415	0	0	0	0	0	0	0	0	1128662	0	0	0	0	0	0	0	0	5685.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2361	7210936	2362.140478698	5443.750000000104	5463.777777777882	1.06075	0.389562	7210934	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2358.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500912	0	0	0	0	0	0	0	0	4287723	0	0	0	0	0	0	0	0	1091063	0	0	0	0	0	0	0	0	201524	0	0	0	0	0	0	0	0	1129103	0	0	0	0	0	0	0	0	6.89362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2362	7213823	2363.148526405	5443.750000000104	5468.777777777882	1.05872	0.38886	7213821	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2359.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500943	0	0	0	0	0	0	0	0	4289241	0	0	0	0	0	0	0	0	1091798	0	0	0	0	0	0	0	0	201623	0	0	0	0	0	0	0	0	1129607	0	0	0	0	0	0	0	0	0.04253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2363	7216725	2364.14856767	5443.750000000104	5461.777777777882	1.05666	0.388143	7216723	0	0	0	0	0	0	0	0	6.1e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2360.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	500985	0	0	0	0	0	0	0	0	4290754	0	0	0	0	0	0	0	0	1092507	0	0	0	0	0	0	0	0	201727	0	0	0	0	0	0	0	0	1130141	0	0	0	0	0	0	0	0	568.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2364	7219630	2365.153686483	5443.750000000104	5459.277777777882	1.05463	0.38744	7219628	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2361.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501029	0	0	0	0	0	0	0	0	4292164	0	0	0	0	0	0	0	0	1093267	0	0	0	0	0	0	0	0	201825	0	0	0	0	0	0	0	0	1130734	0	0	0	0	0	0	0	0	12.7786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2365	7222547	2366.15400601	5443.750000000104	5473.027777777882	1.05258	0.386725	7222545	0	0	0	0	0	0	0	0	8.3e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2362.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501073	0	0	0	0	0	0	0	0	4293583	0	0	0	0	0	0	0	0	1094033	0	0	0	0	0	0	0	0	201930	0	0	0	0	0	0	0	0	1131317	0	0	0	0	0	0	0	0	779.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2366	7225451	2367.154317205	5443.750000000104	5454.000000000104	1.05056	0.386017	7225449	0	0	0	0	0	0	0	0	4.4e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2363.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501115	0	0	0	0	0	0	0	0	4295019	0	0	0	0	0	0	0	0	1094792	0	0	0	0	0	0	0	0	202025	0	0	0	0	0	0	0	0	1131889	0	0	0	0	0	0	0	0	414.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2367	7228325	2368.154454978	5443.750000000104	5463.805555555658	1.04854	0.38531	7228323	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2364.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501145	0	0	0	0	0	0	0	0	4296449	0	0	0	0	0	0	0	0	1095572	0	0	0	0	0	0	0	0	202131	0	0	0	0	0	0	0	0	1132417	0	0	0	0	0	0	0	0	4.9917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2368	7231216	2369.154471347	5443.750000000104	5459.777777777881	1.04652	0.384603	7231214	0	0	0	0	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2365.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501183	0	0	0	0	0	0	0	0	4297879	0	0	0	0	0	0	0	0	1096384	0	0	0	0	0	0	0	0	202226	0	0	0	0	0	0	0	0	1132933	0	0	0	0	0	0	0	0	21.7584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2369	7234122	2370.15461272	5443.750000000104	5463.250000000104	1.04451	0.383895	7234120	0	0	0	0	0	0	0	0	0.000109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2366.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501214	0	0	0	0	0	0	0	0	4299378	0	0	0	0	0	0	0	0	1097114	0	0	0	0	0	0	0	0	202333	0	0	0	0	0	0	0	0	1133472	0	0	0	0	0	0	0	0	1017.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2370	7236959	2371.154740837	5443.750000000104	5472.750000000104	1.0425	0.383188	7236957	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2367.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501243	0	0	0	0	0	0	0	0	4300839	0	0	0	0	0	0	0	0	1097869	0	0	0	0	0	0	0	0	202432	0	0	0	0	0	0	0	0	1133965	0	0	0	0	0	0	0	0	0.049331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2371	7239902	2372.154845133	5443.750000000104	5468.250000000104	1.0405	0.38248	7239900	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2368.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501282	0	0	0	0	0	0	0	0	4302382	0	0	0	0	0	0	0	0	1098559	0	0	0	0	0	0	0	0	202545	0	0	0	0	0	0	0	0	1134523	0	0	0	0	0	0	0	0	0.979456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2372	7242830	2373.154981639	5443.750000000104	5469.750000000104	1.0385	0.381773	7242828	0	0	0	0	0	0	0	0	4.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2369.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501320	0	0	0	0	0	0	0	0	4303823	0	0	0	0	0	0	0	0	1099264	0	0	0	0	0	0	0	0	202664	0	0	0	0	0	0	0	0	1135148	0	0	0	0	0	0	0	0	370.799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2373	7245721	2374.155134808	5443.750000000104	5470.250000000104	1.0365	0.381065	7245719	0	0	0	0	0	0	0	0	3.8e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2370.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501352	0	0	0	0	0	0	0	0	4305340	0	0	0	0	0	0	0	0	1099925	0	0	0	0	0	0	0	0	202811	0	0	0	0	0	0	0	0	1135682	0	0	0	0	0	0	0	0	356.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2374	7248614	2375.155372599	5443.750000000104	5463.750000000104	1.03451	0.380357	7248612	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2371.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501383	0	0	0	0	0	0	0	0	4306804	0	0	0	0	0	0	0	0	1100644	0	0	0	0	0	0	0	0	202921	0	0	0	0	0	0	0	0	1136251	0	0	0	0	0	0	0	0	4.05058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2375	7251549	2376.156660863	5443.750000000104	5458.250000000104	1.03254	0.379656	7251547	0	0	0	0	0	0	0	0	0.000157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2372.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501427	0	0	0	0	0	0	0	0	4308294	0	0	0	0	0	0	0	0	1101370	0	0	0	0	0	0	0	0	203028	0	0	0	0	0	0	0	0	1136819	0	0	0	0	0	0	0	0	1465.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2376	7254413	2377.156934731	5443.750000000104	5462.277777777881	1.03053	0.378941	7254411	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2373.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501459	0	0	0	0	0	0	0	0	4309741	0	0	0	0	0	0	0	0	1102080	0	0	0	0	0	0	0	0	203169	0	0	0	0	0	0	0	0	1137353	0	0	0	0	0	0	0	0	0.208774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2377	7257274	2378.157158826	5443.750000000104	5452.750000000104	1.02855	0.378233	7257272	0	0	0	0	0	0	0	0	0.000215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2374.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501490	0	0	0	0	0	0	0	0	4311233	0	0	0	0	0	0	0	0	1102766	0	0	0	0	0	0	0	0	203294	0	0	0	0	0	0	0	0	1137880	0	0	0	0	0	0	0	0	2009.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2378	7260079	2379.157217871	5443.750000000104	5458.250000000104	1.02657	0.377525	7260077	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2375.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501520	0	0	0	0	0	0	0	0	4312655	0	0	0	0	0	0	0	0	1103518	0	0	0	0	0	0	0	0	203425	0	0	0	0	0	0	0	0	1138350	0	0	0	0	0	0	0	0	6.1491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2379	7262888	2380.157292327	5443.750000000104	5446.750000000104	1.0246	0.376817	7262886	0	0	0	0	0	0	0	0	0.000114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2376.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501550	0	0	0	0	0	0	0	0	4314054	0	0	0	0	0	0	0	0	1104254	0	0	0	0	0	0	0	0	203567	0	0	0	0	0	0	0	0	1138852	0	0	0	0	0	0	0	0	1067.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2380	7265775	2381.15748018	5443.750000000104	5455.750000000104	1.02263	0.376109	7265773	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2377.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501576	0	0	0	0	0	0	0	0	4315470	0	0	0	0	0	0	0	0	1105033	0	0	0	0	0	0	0	0	203707	0	0	0	0	0	0	0	0	1139378	0	0	0	0	0	0	0	0	8.66827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2381	7268627	2382.165236835	5443.750000000104	5458.750000000104	1.02067	0.375404	7268625	0	0	0	0	0	0	0	0	7.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2378.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501608	0	0	0	0	0	0	0	0	4316955	0	0	0	0	0	0	0	0	1105788	0	0	0	0	0	0	0	0	203819	0	0	0	0	0	0	0	0	1139846	0	0	0	0	0	0	0	0	69.8334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2382	7271521	2383.165582569	5443.750000000104	5467.444444444548	1.01868	0.374688	7271519	0	0	0	0	0	0	0	0	0.000104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2379.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501636	0	0	0	0	0	0	0	0	4318419	0	0	0	0	0	0	0	0	1106516	0	0	0	0	0	0	0	0	203968	0	0	0	0	0	0	0	0	1140371	0	0	0	0	0	0	0	0	969.312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2383	7274405	2384.175380206	5443.750000000104	5472.250000000104	1.01673	0.373984	7274403	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2380.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501675	0	0	0	0	0	0	0	0	4319940	0	0	0	0	0	0	0	0	1107214	0	0	0	0	0	0	0	0	204075	0	0	0	0	0	0	0	0	1140890	0	0	0	0	0	0	0	0	0.01978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2384	7277340	2385.175460403	5443.750000000104	5458.750000000104	1.01475	0.373265	7277338	0	0	0	0	0	0	0	0	0.000127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2381.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501714	0	0	0	0	0	0	0	0	4321393	0	0	0	0	0	0	0	0	1107957	0	0	0	0	0	0	0	0	204197	0	0	0	0	0	0	0	0	1141468	0	0	0	0	0	0	0	0	1186.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2385	7280206	2386.175609117	5443.750000000104	5465.750000000104	1.0128	0.372557	7280204	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2382.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501740	0	0	0	0	0	0	0	0	4322846	0	0	0	0	0	0	0	0	1108699	0	0	0	0	0	0	0	0	204331	0	0	0	0	0	0	0	0	1141979	0	0	0	0	0	0	0	0	3.66593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2386	7283126	2387.175841373	5443.750000000104	5465.750000000104	1.01085	0.371849	7283124	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2383.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609	0	0	0	0	0	0	0	0	501768	0	0	0	0	0	0	0	0	4324309	0	0	0	0	0	0	0	0	1109415	0	0	0	0	0	0	0	0	204456	0	0	0	0	0	0	0	0	1142567	0	0	0	0	0	0	0	0	0.092929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
