indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
204	260320	289.768894978	15620.941235294124	16622.735352941178	57.1112	0.982643	260316	0	0	0	0	0	0	0	0	0.000566	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	207.622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	29436	0	0	0	0	0	0	0	0	177936	0	0	0	0	0	0	0	0	10981	0	0	0	0	0	0	0	0	6289	0	0	0	0	0	0	0	0	35671	0	0	0	0	0	0	0	0	31489.4	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
205	261605	290.769273182	15620.941235294124	16138.264764705884	57.0009	0.982609	261601	0	0	0	0	0	0	0	0	0.000522	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	208.622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	29574	0	0	0	0	0	0	0	0	178810	0	0	0	0	0	0	0	0	11062	0	0	0	0	0	0	0	0	6323	0	0	0	0	0	0	0	0	35829	0	0	0	0	0	0	0	0	29082.4	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
206	262911	291.770011181	15620.941235294124	16789.1324117647	56.8907	0.982576	262907	0	0	0	0	0	0	0	0	0.000557	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	209.621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	29694	0	0	0	0	0	0	0	0	179704	0	0	0	0	0	0	0	0	11138	0	0	0	0	0	0	0	0	6354	0	0	0	0	0	0	0	0	36014	0	0	0	0	0	0	0	0	31024.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
207	264111	292.770082889	15620.941235294124	16744.308882352936	56.7808	0.982543	264107	0	0	0	0	0	0	0	0	0.000432	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	210.621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	29826	0	0	0	0	0	0	0	0	180533	0	0	0	0	0	0	0	0	11201	0	0	0	0	0	0	0	0	6380	0	0	0	0	0	0	0	0	36164	0	0	0	0	0	0	0	0	24034.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
208	265442	293.770468531	15620.941235294124	16705.838294117642	56.6711	0.982509	265438	0	0	0	0	0	0	0	0	0.000118	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	211.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	29961	0	0	0	0	0	0	0	0	181474	0	0	0	0	0	0	0	0	11250	0	0	0	0	0	0	0	0	6425	0	0	0	0	0	0	0	0	36325	0	0	0	0	0	0	0	0	6571.74	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
209	266719	294.770808549	15620.941235294124	17204.617705882352	56.5617	0.982476	266715	0	0	0	0	0	0	0	0	0.000577	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	212.619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	30084	0	0	0	0	0	0	0	0	182343	0	0	0	0	0	0	0	0	11316	0	0	0	0	0	0	0	0	6464	0	0	0	0	0	0	0	0	36505	0	0	0	0	0	0	0	0	32176.2	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
210	268022	295.771549864	15620.941235294124	17130.264764705884	56.4524	0.982442	268018	0	0	0	0	0	0	0	0	0.000594	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	213.619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	30227	0	0	0	0	0	0	0	0	183199	0	0	0	0	0	0	0	0	11386	0	0	0	0	0	0	0	0	6503	0	0	0	0	0	0	0	0	36700	0	0	0	0	0	0	0	0	33111.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
211	269282	296.824781048	15620.941235294124	16797.397117647062	56.3451	0.982409	269278	0	0	0	0	0	0	0	0	0.000513	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	214.671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	30374	0	0	0	0	0	0	0	0	184052	0	0	0	0	0	0	0	0	11444	0	0	0	0	0	0	0	0	6535	0	0	0	0	0	0	0	0	36870	0	0	0	0	0	0	0	0	28599.0	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
212	270602	297.824860556	15620.941235294124	17221.676529411765	56.2287	0.982373	270598	0	0	0	0	0	0	0	0	0.000752	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	215.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	30524	0	0	0	0	0	0	0	0	184981	0	0	0	0	0	0	0	0	11511	0	0	0	0	0	0	0	0	6558	0	0	0	0	0	0	0	0	37021	0	0	0	0	0	0	0	0	41926.1	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
213	271885	298.825530112	15620.941235294124	17217.397117647062	56.12	0.982339	271881	0	0	0	0	0	0	0	0	0.000141	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	216.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	30651	0	0	0	0	0	0	0	0	185876	0	0	0	0	0	0	0	0	11572	0	0	0	0	0	0	0	0	6588	0	0	0	0	0	0	0	0	37191	0	0	0	0	0	0	0	0	7886.56	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
214	273182	299.826251562	15620.941235294124	17402.338294117646	56.0116	0.982305	273178	0	0	0	0	0	0	0	0	0.000373	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	217.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	30778	0	0	0	0	0	0	0	0	186775	0	0	0	0	0	0	0	0	11646	0	0	0	0	0	0	0	0	6610	0	0	0	0	0	0	0	0	37366	0	0	0	0	0	0	0	0	20802.1	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
215	274458	300.846885713	15620.941235294124	16815.058882352943	55.907	0.982272	274454	0	0	0	0	0	0	0	0	0.000189	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	218.689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000797	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	30909	0	0	0	0	0	0	0	0	187667	0	0	0	0	0	0	0	0	11700	0	0	0	0	0	0	0	0	6638	0	0	0	0	0	0	0	0	37537	0	0	0	0	0	0	0	0	10526.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
216	275831	301.847612358	15620.941235294124	16791.38241176471	55.7931	0.982236	275827	0	0	0	0	0	0	0	0	0.000523	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	219.689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	31066	0	0	0	0	0	0	0	0	188620	0	0	0	0	0	0	0	0	11762	0	0	0	0	0	0	0	0	6657	0	0	0	0	0	0	0	0	37719	0	0	0	0	0	0	0	0	29228.1	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
217	277137	302.847752653	15620.941235294124	16824.05888235294	55.6854	0.982202	277133	0	0	0	0	0	0	0	0	0.000238	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	220.688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	31198	0	0	0	0	0	0	0	0	189523	0	0	0	0	0	0	0	0	11829	0	0	0	0	0	0	0	0	6688	0	0	0	0	0	0	0	0	37892	0	0	0	0	0	0	0	0	13301.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
218	278447	303.896636359	15620.941235294124	16662.897117647062	55.5783	0.982168	278443	0	0	0	0	0	0	0	0	0.000453	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	221.736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	31335	0	0	0	0	0	0	0	0	190411	0	0	0	0	0	0	0	0	11894	0	0	0	0	0	0	0	0	6720	0	0	0	0	0	0	0	0	38080	0	0	0	0	0	0	0	0	25300.2	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
219	279785	304.896831857	15620.941235294124	16622.25005882353	55.4652	0.982132	279781	0	0	0	0	0	0	0	0	0.000545	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	222.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	31473	0	0	0	0	0	0	0	0	191311	0	0	0	0	0	0	0	0	11965	0	0	0	0	0	0	0	0	6753	0	0	0	0	0	0	0	0	38276	0	0	0	0	0	0	0	0	30456.0	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
220	281102	305.897195109	15620.941235294124	16527.632411764702	55.358	0.982098	281098	0	0	0	0	0	0	0	0	0.000332	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	223.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	31625	0	0	0	0	0	0	0	0	192174	0	0	0	0	0	0	0	0	12022	0	0	0	0	0	0	0	0	6789	0	0	0	0	0	0	0	0	38485	0	0	0	0	0	0	0	0	18591.6	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
221	282415	306.897389783	15620.941235294124	16730.632411764705	55.2511	0.982064	282411	0	0	0	0	0	0	0	0	0.000462	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	224.734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	31766	0	0	0	0	0	0	0	0	193070	0	0	0	0	0	0	0	0	12077	0	0	0	0	0	0	0	0	6819	0	0	0	0	0	0	0	0	38676	0	0	0	0	0	0	0	0	25844.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
222	283644	307.934865222	15620.941235294124	16703.13241176471	55.1481	0.98203	283640	0	0	0	0	0	0	0	0	0.000822	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	225.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	31881	0	0	0	0	0	0	0	0	193942	0	0	0	0	0	0	0	0	12129	0	0	0	0	0	0	0	0	6849	0	0	0	0	0	0	0	0	38836	0	0	0	0	0	0	0	0	45990.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
223	284999	308.935519395	15620.941235294124	16949.11770588235	55.0339	0.981993	284995	0	0	0	0	0	0	0	0	0.000296	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	226.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	32018	0	0	0	0	0	0	0	0	194874	0	0	0	0	0	0	0	0	12199	0	0	0	0	0	0	0	0	6887	0	0	0	0	0	0	0	0	39014	0	0	0	0	0	0	0	0	16577.7	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
224	286282	309.935750082	15620.941235294124	16649.70594117647	54.9276	0.981959	286278	0	0	0	0	0	0	0	0	0.000817	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	227.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	32166	0	0	0	0	0	0	0	0	195743	0	0	0	0	0	0	0	0	12259	0	0	0	0	0	0	0	0	6926	0	0	0	0	0	0	0	0	39181	0	0	0	0	0	0	0	0	45779.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
225	287548	310.936647449	15620.941235294124	16763.38241176471	54.8214	0.981924	287544	0	0	0	0	0	0	0	0	0.000617	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	228.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	32314	0	0	0	0	0	0	0	0	196586	0	0	0	0	0	0	0	0	12336	0	0	0	0	0	0	0	0	6955	0	0	0	0	0	0	0	0	39350	0	0	0	0	0	0	0	0	34574.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
226	288822	311.993403521	15620.941235294124	17090.602999999996	54.7155	0.98189	288818	0	0	0	0	0	0	0	0	0.000522	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	229.825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	32450	0	0	0	0	0	0	0	0	197451	0	0	0	0	0	0	0	0	12416	0	0	0	0	0	0	0	0	6978	0	0	0	0	0	0	0	0	39520	0	0	0	0	0	0	0	0	29222.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
227	290112	312.993794117	15620.941235294124	17040.117705882352	54.6038	0.981853	290108	0	0	0	0	0	0	0	0	0.000659	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	230.824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	32624	0	0	0	0	0	0	0	0	198330	0	0	0	0	0	0	0	0	12464	0	0	0	0	0	0	0	0	7000	0	0	0	0	0	0	0	0	39687	0	0	0	0	0	0	0	0	36911.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
228	291405	313.994263159	15620.941235294124	16813.705941176468	54.4983	0.981818	291401	0	0	0	0	0	0	0	0	0.000624	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	231.823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	32742	0	0	0	0	0	0	0	0	199248	0	0	0	0	0	0	0	0	12523	0	0	0	0	0	0	0	0	7031	0	0	0	0	0	0	0	0	39854	0	0	0	0	0	0	0	0	34930.4	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
229	292727	314.99473428	15620.941235294124	16771.8235882353	54.393	0.981783	292723	0	0	0	0	0	0	0	0	0.000564	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	232.823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	32900	0	0	0	0	0	0	0	0	200126	0	0	0	0	0	0	0	0	12592	0	0	0	0	0	0	0	0	7052	0	0	0	0	0	0	0	0	40050	0	0	0	0	0	0	0	0	31626.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
230	293996	315.995088752	15620.941235294124	17117.20594117647	54.2878	0.981748	293992	0	0	0	0	0	0	0	0	0.00014	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	233.822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	33032	0	0	0	0	0	0	0	0	201002	0	0	0	0	0	0	0	0	12661	0	0	0	0	0	0	0	0	7073	0	0	0	0	0	0	0	0	40221	0	0	0	0	0	0	0	0	7825.95	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
231	295188	317.025847067	15620.941235294124	17055.897117647062	54.1865	0.981714	295184	0	0	0	0	0	0	0	0	0.000262	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	234.852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	33180	0	0	0	0	0	0	0	0	201853	0	0	0	0	0	0	0	0	12720	0	0	0	0	0	0	0	0	7102	0	0	0	0	0	0	0	0	40326	0	0	0	0	0	0	0	0	14693.2	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
232	296420	318.02593882	15620.941235294124	16902.308882352947	54.0751	0.981677	296416	0	0	0	0	0	0	0	0	0.000682	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	235.851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	33327	0	0	0	0	0	0	0	0	202751	0	0	0	0	0	0	0	0	12768	0	0	0	0	0	0	0	0	7126	0	0	0	0	0	0	0	0	40441	0	0	0	0	0	0	0	0	38161.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
233	297725	319.02611722	15620.941235294124	16711.264764705888	53.9707	0.981642	297721	0	0	0	0	0	0	0	0	0.000382	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	236.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	33488	0	0	0	0	0	0	0	0	203654	0	0	0	0	0	0	0	0	12828	0	0	0	0	0	0	0	0	7153	0	0	0	0	0	0	0	0	40595	0	0	0	0	0	0	0	0	21382.6	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
234	298987	320.026318703	15620.941235294124	17315.588294117646	53.8665	0.981607	298983	0	0	0	0	0	0	0	0	0.000358	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	237.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	33614	0	0	0	0	0	0	0	0	204530	0	0	0	0	0	0	0	0	12910	0	0	0	0	0	0	0	0	7192	0	0	0	0	0	0	0	0	40734	0	0	0	0	0	0	0	0	20049.4	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
235	300244	321.026617856	15620.941235294124	17257.51476470589	53.7624	0.981572	300240	0	0	0	0	0	0	0	0	0.001076	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	238.849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	33752	0	0	0	0	0	0	0	0	205400	0	0	0	0	0	0	0	0	12968	0	0	0	0	0	0	0	0	7215	0	0	0	0	0	0	0	0	40902	0	0	0	0	0	0	0	0	60285.4	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
236	301526	322.027357971	15620.941235294124	17265.48535294118	53.6585	0.981536	301522	0	0	0	0	0	0	0	0	0.000783	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	239.849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	33899	0	0	0	0	0	0	0	0	206298	0	0	0	0	0	0	0	0	13025	0	0	0	0	0	0	0	0	7247	0	0	0	0	0	0	0	0	41050	0	0	0	0	0	0	0	0	43885.1	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
237	302727	323.046510207	15620.941235294124	17327.22064705884	53.5599	0.981503	302723	0	0	0	0	0	0	0	0	0.000479	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	240.867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	34026	0	0	0	0	0	0	0	0	207154	0	0	0	0	0	0	0	0	13076	0	0	0	0	0	0	0	0	7284	0	0	0	0	0	0	0	0	41180	0	0	0	0	0	0	0	0	26838.2	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
238	304082	324.04744135	15620.941235294124	16896.279470588248	53.4494	0.981465	304078	0	0	0	0	0	0	0	0	0.000665	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	241.867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	34179	0	0	0	0	0	0	0	0	208088	0	0	0	0	0	0	0	0	13152	0	0	0	0	0	0	0	0	7321	0	0	0	0	0	0	0	0	41335	0	0	0	0	0	0	0	0	37270.5	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
239	305414	325.047585394	15620.941235294124	17396.529470588244	53.3461	0.981429	305410	0	0	0	0	0	0	0	0	0.000422	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	242.866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	34317	0	0	0	0	0	0	0	0	208995	0	0	0	0	0	0	0	0	13233	0	0	0	0	0	0	0	0	7350	0	0	0	0	0	0	0	0	41512	0	0	0	0	0	0	0	0	23667.1	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
240	306696	326.10306023	15620.941235294124	17599.76476470589	53.2442	0.981394	306692	0	0	0	0	0	0	0	0	0.000453	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	243.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	34443	0	0	0	0	0	0	0	0	209913	0	0	0	0	0	0	0	0	13298	0	0	0	0	0	0	0	0	7383	0	0	0	0	0	0	0	0	41652	0	0	0	0	0	0	0	0	25405.7	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
