indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1879	6207700	1879.686601201	5078.6944444443725	5140.666666666594	2.6891	0.689443	6207698	0	0	0	0	0	0	0	0	5.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1877.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	527575	0	0	0	0	0	0	0	0	3858660	0	0	0	0	0	0	0	0	767357	0	0	0	0	0	0	0	0	160857	0	0	0	0	0	0	0	0	892716	0	0	0	0	0	0	0	0	59.0215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1880	6210978	1880.687998724	5078.6944444443725	5151.666666666594	2.68397	0.688953	6210976	0	0	0	0	0	0	0	0	8.2e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1878.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	527667	0	0	0	0	0	0	0	0	3860506	0	0	0	0	0	0	0	0	768100	0	0	0	0	0	0	0	0	161004	0	0	0	0	0	0	0	0	893166	0	0	0	0	0	0	0	0	894.339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1881	6214287	1881.688191175	5078.6944444443725	5148.277777777705	2.67877	0.688455	6214285	0	0	0	0	0	0	0	0	0.000419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1879.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	527784	0	0	0	0	0	0	0	0	3862308	0	0	0	0	0	0	0	0	768880	0	0	0	0	0	0	0	0	161130	0	0	0	0	0	0	0	0	893650	0	0	0	0	0	0	0	0	4582.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1882	6217648	1882.688234981	5078.6944444443725	5151.055555555482	2.67362	0.68796	6217646	0	0	0	0	0	0	0	0	0.000506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1880.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	527868	0	0	0	0	0	0	0	0	3864075	0	0	0	0	0	0	0	0	769613	0	0	0	0	0	0	0	0	161297	0	0	0	0	0	0	0	0	894260	0	0	0	0	0	0	0	0	5529.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1883	6221008	1883.688407116	5078.6944444443725	5148.555555555482	2.66848	0.687465	6221006	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1881.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	527963	0	0	0	0	0	0	0	0	3865833	0	0	0	0	0	0	0	0	770392	0	0	0	0	0	0	0	0	161450	0	0	0	0	0	0	0	0	894835	0	0	0	0	0	0	0	0	13.0587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1884	6224342	1884.688613437	5078.6944444443725	5127.638888888815	2.66335	0.686968	6224340	0	0	0	0	0	0	0	0	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1882.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528067	0	0	0	0	0	0	0	0	3867683	0	0	0	0	0	0	0	0	771104	0	0	0	0	0	0	0	0	161593	0	0	0	0	0	0	0	0	895360	0	0	0	0	0	0	0	0	2623.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1885	6227632	1885.688769845	5078.6944444443725	5104.666666666593	2.65823	0.686472	6227630	0	0	0	0	0	0	0	0	4.9e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1883.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528154	0	0	0	0	0	0	0	0	3869379	0	0	0	0	0	0	0	0	771954	0	0	0	0	0	0	0	0	161720	0	0	0	0	0	0	0	0	895890	0	0	0	0	0	0	0	0	540.383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1886	6230925	1886.693103533	5078.6944444443725	5142.999999999925	2.65318	0.685981	6230923	0	0	0	0	0	0	0	0	2.6e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1884.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528252	0	0	0	0	0	0	0	0	3871109	0	0	0	0	0	0	0	0	772788	0	0	0	0	0	0	0	0	161835	0	0	0	0	0	0	0	0	896406	0	0	0	0	0	0	0	0	286.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1887	6234294	1887.701957286	5078.6944444443725	5120.111111111036	2.64804	0.685479	6234292	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1885.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528345	0	0	0	0	0	0	0	0	3872864	0	0	0	0	0	0	0	0	773613	0	0	0	0	0	0	0	0	161975	0	0	0	0	0	0	0	0	896962	0	0	0	0	0	0	0	0	1.91952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1888	6237661	1888.710300992	5078.6944444443725	5120.999999999925	2.64291	0.684976	6237659	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1886.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528450	0	0	0	0	0	0	0	0	3874672	0	0	0	0	0	0	0	0	774386	0	0	0	0	0	0	0	0	162100	0	0	0	0	0	0	0	0	897518	0	0	0	0	0	0	0	0	1.57515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1889	6241037	1889.716339489	5078.6944444443725	5154.277777777703	2.6378	0.684474	6241035	0	0	0	0	0	0	0	0	3.2e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1887.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528544	0	0	0	0	0	0	0	0	3876429	0	0	0	0	0	0	0	0	775194	0	0	0	0	0	0	0	0	162240	0	0	0	0	0	0	0	0	898095	0	0	0	0	0	0	0	0	345.316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1890	6244400	1890.725545181	5078.6944444443725	5145.222222222148	2.63268	0.68397	6244398	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1888.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528644	0	0	0	0	0	0	0	0	3878252	0	0	0	0	0	0	0	0	775967	0	0	0	0	0	0	0	0	162361	0	0	0	0	0	0	0	0	898641	0	0	0	0	0	0	0	0	1.72788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1891	6247795	1891.73327808	5078.6944444443725	5129.111111111037	2.62758	0.683466	6247793	0	0	0	0	0	0	0	0	7.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1889.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528747	0	0	0	0	0	0	0	0	3879997	0	0	0	0	0	0	0	0	776772	0	0	0	0	0	0	0	0	162481	0	0	0	0	0	0	0	0	899263	0	0	0	0	0	0	0	0	824.527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1892	6251142	1892.74300702	5078.6944444443725	5140.80555555548	2.62248	0.682961	6251140	0	0	0	0	0	0	0	0	0.000138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1890.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528852	0	0	0	0	0	0	0	0	3881823	0	0	0	0	0	0	0	0	777573	0	0	0	0	0	0	0	0	162603	0	0	0	0	0	0	0	0	899756	0	0	0	0	0	0	0	0	1514.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1893	6254491	1893.743032797	5078.6944444443725	5146.3333333332575	2.61736	0.682451	6254489	0	0	0	0	0	0	0	0	1.6e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1891.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	528968	0	0	0	0	0	0	0	0	3883599	0	0	0	0	0	0	0	0	778405	0	0	0	0	0	0	0	0	162716	0	0	0	0	0	0	0	0	900268	0	0	0	0	0	0	0	0	170.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1894	6257728	1894.743085992	5078.6944444443725	5192.638888888814	2.61233	0.68195	6257726	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1892.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529060	0	0	0	0	0	0	0	0	3885365	0	0	0	0	0	0	0	0	779152	0	0	0	0	0	0	0	0	162853	0	0	0	0	0	0	0	0	900763	0	0	0	0	0	0	0	0	0.095697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1895	6261007	1895.743571471	5078.6944444443725	5166.722222222147	2.60735	0.681451	6261005	0	0	0	0	0	0	0	0	8.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1893.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529172	0	0	0	0	0	0	0	0	3887082	0	0	0	0	0	0	0	0	779931	0	0	0	0	0	0	0	0	162978	0	0	0	0	0	0	0	0	901309	0	0	0	0	0	0	0	0	84.576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1896	6264309	1896.743693581	5078.6944444443725	5183.888888888814	2.6023	0.680944	6264307	0	0	0	0	0	0	0	0	5.2e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1894.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529277	0	0	0	0	0	0	0	0	3888810	0	0	0	0	0	0	0	0	780689	0	0	0	0	0	0	0	0	163094	0	0	0	0	0	0	0	0	901904	0	0	0	0	0	0	0	0	564.321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1897	6267543	1897.748688338	5078.6944444443725	5181.361111111038	2.59735	0.680446	6267541	0	0	0	0	0	0	0	0	0.000142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1895.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529384	0	0	0	0	0	0	0	0	3890547	0	0	0	0	0	0	0	0	781458	0	0	0	0	0	0	0	0	163205	0	0	0	0	0	0	0	0	902414	0	0	0	0	0	0	0	0	1557.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1898	6270813	1898.748757023	5078.6944444443725	5210.527777777704	2.59228	0.679933	6270811	0	0	0	0	0	0	0	0	0.000178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1896.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529481	0	0	0	0	0	0	0	0	3892364	0	0	0	0	0	0	0	0	782189	0	0	0	0	0	0	0	0	163360	0	0	0	0	0	0	0	0	902884	0	0	0	0	0	0	0	0	1941.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1899	6274120	1899.749066047	5078.6944444443725	5209.666666666593	2.5873	0.679428	6274118	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1897.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529588	0	0	0	0	0	0	0	0	3894234	0	0	0	0	0	0	0	0	782885	0	0	0	0	0	0	0	0	163526	0	0	0	0	0	0	0	0	903352	0	0	0	0	0	0	0	0	12.8636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1900	6277476	1900.749139245	5078.6944444443725	5217.722222222149	2.58232	0.678923	6277474	0	0	0	0	0	0	0	0	0.000532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1898.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529688	0	0	0	0	0	0	0	0	3896092	0	0	0	0	0	0	0	0	783570	0	0	0	0	0	0	0	0	163669	0	0	0	0	0	0	0	0	903922	0	0	0	0	0	0	0	0	5818.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1901	6280870	1901.749315201	5078.6944444443725	5158.249999999927	2.57736	0.678416	6280868	0	0	0	0	0	0	0	0	0.000328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1899.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529790	0	0	0	0	0	0	0	0	3897890	0	0	0	0	0	0	0	0	784284	0	0	0	0	0	0	0	0	163802	0	0	0	0	0	0	0	0	904569	0	0	0	0	0	0	0	0	3590.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1902	6284233	1902.749515523	5078.6944444443725	5168.166666666594	2.5724	0.67791	6284231	0	0	0	0	0	0	0	0	1.3e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1900.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529874	0	0	0	0	0	0	0	0	3899745	0	0	0	0	0	0	0	0	784991	0	0	0	0	0	0	0	0	163942	0	0	0	0	0	0	0	0	905146	0	0	0	0	0	0	0	0	136.971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1903	6287566	1903.749678258	5078.6944444443725	5187.499999999927	2.56746	0.677402	6287564	0	0	0	0	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1901.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	529974	0	0	0	0	0	0	0	0	3901578	0	0	0	0	0	0	0	0	785760	0	0	0	0	0	0	0	0	164059	0	0	0	0	0	0	0	0	905660	0	0	0	0	0	0	0	0	21.1325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1904	6290891	1904.751450952	5078.6944444443725	5171.055555555482	2.56256	0.676898	6290889	0	0	0	0	0	0	0	0	0.000116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1902.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530077	0	0	0	0	0	0	0	0	3903365	0	0	0	0	0	0	0	0	786544	0	0	0	0	0	0	0	0	164186	0	0	0	0	0	0	0	0	906184	0	0	0	0	0	0	0	0	1273.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1905	6294216	1905.7516278	5078.6944444443725	5167.249999999929	2.55759	0.676385	6294214	0	0	0	0	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1903.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530166	0	0	0	0	0	0	0	0	3905252	0	0	0	0	0	0	0	0	787311	0	0	0	0	0	0	0	0	164314	0	0	0	0	0	0	0	0	906638	0	0	0	0	0	0	0	0	28.8387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1906	6297423	1906.751691699	5078.6944444443725	5188.055555555484	2.55268	0.675876	6297421	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1904.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530256	0	0	0	0	0	0	0	0	3907003	0	0	0	0	0	0	0	0	788081	0	0	0	0	0	0	0	0	164445	0	0	0	0	0	0	0	0	907103	0	0	0	0	0	0	0	0	0.585809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1907	6300780	1907.751830128	5078.6944444443725	5133.777777777706	2.54777	0.675366	6300778	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1905.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530359	0	0	0	0	0	0	0	0	3908807	0	0	0	0	0	0	0	0	788822	0	0	0	0	0	0	0	0	164572	0	0	0	0	0	0	0	0	907685	0	0	0	0	0	0	0	0	2.35921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1908	6304114	1908.754440234	5078.6944444443725	5125.9444444443725	2.54294	0.674863	6304112	0	0	0	0	0	0	0	0	8.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1906.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530435	0	0	0	0	0	0	0	0	3910679	0	0	0	0	0	0	0	0	789615	0	0	0	0	0	0	0	0	164670	0	0	0	0	0	0	0	0	908180	0	0	0	0	0	0	0	0	85.6157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1909	6307481	1909.764897756	5078.6944444443725	5123.555555555484	2.538	0.674347	6307479	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1907.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530528	0	0	0	0	0	0	0	0	3912469	0	0	0	0	0	0	0	0	790455	0	0	0	0	0	0	0	0	164793	0	0	0	0	0	0	0	0	908701	0	0	0	0	0	0	0	0	0.178164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1910	6310845	1910.76875545	5078.6944444443725	5143.916666666595	2.53311	0.673833	6310843	0	0	0	0	0	0	0	0	0.000279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1908.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530605	0	0	0	0	0	0	0	0	3914335	0	0	0	0	0	0	0	0	791226	0	0	0	0	0	0	0	0	164896	0	0	0	0	0	0	0	0	909248	0	0	0	0	0	0	0	0	3047.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1911	6314207	1911.780003601	5078.6944444443725	5178.138888888818	2.52818	0.673316	6314205	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1909.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530699	0	0	0	0	0	0	0	0	3916175	0	0	0	0	0	0	0	0	792012	0	0	0	0	0	0	0	0	165031	0	0	0	0	0	0	0	0	909755	0	0	0	0	0	0	0	0	2.43848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1912	6317563	1912.792920349	5078.6944444443725	5142.888888888818	2.52326	0.672796	6317561	0	0	0	0	0	0	0	0	0.000539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1910.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530789	0	0	0	0	0	0	0	0	3917979	0	0	0	0	0	0	0	0	792828	0	0	0	0	0	0	0	0	165147	0	0	0	0	0	0	0	0	910285	0	0	0	0	0	0	0	0	5894.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1913	6320909	1913.805963351	5078.6944444443725	5158.249999999929	2.51835	0.672276	6320907	0	0	0	0	0	0	0	0	0.000261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1911.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530887	0	0	0	0	0	0	0	0	3919836	0	0	0	0	0	0	0	0	793636	0	0	0	0	0	0	0	0	165267	0	0	0	0	0	0	0	0	910748	0	0	0	0	0	0	0	0	2859.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1914	6324235	1914.821743742	5078.6944444443725	5166.305555555485	2.51343	0.671755	6324233	0	0	0	0	0	0	0	0	2.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1912.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533	0	0	0	0	0	0	0	0	530989	0	0	0	0	0	0	0	0	3921689	0	0	0	0	0	0	0	0	794459	0	0	0	0	0	0	0	0	165378	0	0	0	0	0	0	0	0	911185	0	0	0	0	0	0	0	0	269.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
