indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1710	8255592	1708.76512819	2179.2499999999977	2282.699999999997	3.74223	0.765505	8255590	0	0	0	0	0	0	0	0	7.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1705.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	825597	0	0	0	0	0	0	0	0	5014728	0	0	0	0	0	0	0	0	928138	0	0	0	0	0	0	0	0	145760	0	0	0	0	0	0	0	0	1341155	0	0	0	0	0	0	0	0	173.589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1711	8260435	1709.765260305	2179.2499999999977	2281.799999999997	3.73505	0.765111	8260433	0	0	0	0	0	0	0	0	1.1e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1706.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	825836	0	0	0	0	0	0	0	0	5017250	0	0	0	0	0	0	0	0	929294	0	0	0	0	0	0	0	0	145844	0	0	0	0	0	0	0	0	1341997	0	0	0	0	0	0	0	0	268.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1712	8265277	1710.765324092	2179.2499999999977	2269.549999999997	3.72787	0.764717	8265275	0	0	0	0	0	0	0	0	0.000257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1707.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	826035	0	0	0	0	0	0	0	0	5019765	0	0	0	0	0	0	0	0	930450	0	0	0	0	0	0	0	0	145903	0	0	0	0	0	0	0	0	1342910	0	0	0	0	0	0	0	0	6020.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1713	8270213	1711.765478675	2179.2499999999977	2291.649999999997	3.72071	0.764322	8270211	0	0	0	0	0	0	0	0	1.3e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1708.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	826282	0	0	0	0	0	0	0	0	5022305	0	0	0	0	0	0	0	0	931497	0	0	0	0	0	0	0	0	146004	0	0	0	0	0	0	0	0	1343911	0	0	0	0	0	0	0	0	298.158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1714	8275009	1712.765608861	2179.2499999999977	2300.899999999997	3.71356	0.763927	8275007	0	0	0	0	0	0	0	0	0.000211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1709.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	826562	0	0	0	0	0	0	0	0	5024747	0	0	0	0	0	0	0	0	932561	0	0	0	0	0	0	0	0	146058	0	0	0	0	0	0	0	0	1344867	0	0	0	0	0	0	0	0	4933.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1715	8279929	1713.768780361	2179.2499999999977	2307.599999999997	3.70644	0.763531	8279927	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1710.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	826816	0	0	0	0	0	0	0	0	5027353	0	0	0	0	0	0	0	0	933591	0	0	0	0	0	0	0	0	146128	0	0	0	0	0	0	0	0	1345827	0	0	0	0	0	0	0	0	16.0456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1716	8284818	1714.768806182	2179.2499999999977	2287.799999999997	3.69929	0.763133	8284816	0	0	0	0	0	0	0	0	5.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1711.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	827039	0	0	0	0	0	0	0	0	5029889	0	0	0	0	0	0	0	0	934687	0	0	0	0	0	0	0	0	146227	0	0	0	0	0	0	0	0	1346762	0	0	0	0	0	0	0	0	1172.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1717	8289742	1715.773238906	2179.2499999999977	2233.799999999997	3.69218	0.762736	8289740	0	0	0	0	0	0	0	0	0.000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1712.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	827291	0	0	0	0	0	0	0	0	5032432	0	0	0	0	0	0	0	0	935857	0	0	0	0	0	0	0	0	146289	0	0	0	0	0	0	0	0	1347659	0	0	0	0	0	0	0	0	9729.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1718	8294525	1716.773382739	2179.2499999999977	2295.499999999997	3.68505	0.762337	8294523	0	0	0	0	0	0	0	0	0.000237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1713.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	827522	0	0	0	0	0	0	0	0	5034934	0	0	0	0	0	0	0	0	936944	0	0	0	0	0	0	0	0	146360	0	0	0	0	0	0	0	0	1348551	0	0	0	0	0	0	0	0	5551.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1719	8299281	1717.773453456	2179.2499999999977	2242.6499999999974	3.67798	0.761939	8299279	0	0	0	0	0	0	0	0	6.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1714.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	827784	0	0	0	0	0	0	0	0	5037412	0	0	0	0	0	0	0	0	937990	0	0	0	0	0	0	0	0	146469	0	0	0	0	0	0	0	0	1349412	0	0	0	0	0	0	0	0	1402.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1720	8304164	1718.77356944	2179.2499999999977	2241.1499999999974	3.67091	0.76154	8304162	0	0	0	0	0	0	0	0	1.3e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1715.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0	0	0	0	0	0	0	0	827993	0	0	0	0	0	0	0	0	5039862	0	0	0	0	0	0	0	0	939136	0	0	0	0	0	0	0	0	146584	0	0	0	0	0	0	0	0	1350375	0	0	0	0	0	0	0	0	303.594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1721	8309127	1719.77366933	2171.8999999999974	2182.8999999999974	3.66386	0.761141	8309125	0	0	0	0	0	0	0	0	1.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1716.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215	0	0	0	0	0	0	0	0	828194	0	0	0	0	0	0	0	0	5042400	0	0	0	0	0	0	0	0	940153	0	0	0	0	0	0	0	0	146766	0	0	0	0	0	0	0	0	1351397	0	0	0	0	0	0	0	0	362.292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1722	8313915	1720.77385839	2164.3499999999976	2181.7999999999975	3.65682	0.760741	8313913	0	0	0	0	0	0	0	0	1.3e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1717.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	828397	0	0	0	0	0	0	0	0	5044841	0	0	0	0	0	0	0	0	941167	0	0	0	0	0	0	0	0	146897	0	0	0	0	0	0	0	0	1352395	0	0	0	0	0	0	0	0	303.687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1723	8318818	1721.773867194	2164.3499999999976	2235.4999999999973	3.64979	0.760341	8318816	0	0	0	0	0	0	0	0	7.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1718.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	828615	0	0	0	0	0	0	0	0	5047313	0	0	0	0	0	0	0	0	942337	0	0	0	0	0	0	0	0	146948	0	0	0	0	0	0	0	0	1353387	0	0	0	0	0	0	0	0	161.061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1724	8323716	1722.773900036	2164.3499999999976	2240.5499999999975	3.64278	0.75994	8323714	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1719.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	828816	0	0	0	0	0	0	0	0	5049771	0	0	0	0	0	0	0	0	943390	0	0	0	0	0	0	0	0	147035	0	0	0	0	0	0	0	0	1354486	0	0	0	0	0	0	0	0	0.323365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1725	8328654	1723.776050069	2164.3499999999976	2241.9999999999977	3.63581	0.75954	8328652	0	0	0	0	0	0	0	0	0.000501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1720.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	829015	0	0	0	0	0	0	0	0	5052287	0	0	0	0	0	0	0	0	944427	0	0	0	0	0	0	0	0	147160	0	0	0	0	0	0	0	0	1355547	0	0	0	0	0	0	0	0	11747.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1726	8333447	1724.77615388	2164.3499999999976	2254.0999999999976	3.62879	0.759136	8333445	0	0	0	0	0	0	0	0	7.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1721.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	829212	0	0	0	0	0	0	0	0	5054749	0	0	0	0	0	0	0	0	945520	0	0	0	0	0	0	0	0	147231	0	0	0	0	0	0	0	0	1356517	0	0	0	0	0	0	0	0	157.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1727	8338286	1725.776272816	2164.3499999999976	2251.749999999998	3.62181	0.758733	8338284	0	0	0	0	0	0	0	0	0.000256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1722.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	829459	0	0	0	0	0	0	0	0	5057257	0	0	0	0	0	0	0	0	946603	0	0	0	0	0	0	0	0	147283	0	0	0	0	0	0	0	0	1357466	0	0	0	0	0	0	0	0	5987.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1728	8343154	1726.776462783	2164.3499999999976	2276.099999999998	3.61486	0.75833	8343152	0	0	0	0	0	0	0	0	0.000418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1723.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	829703	0	0	0	0	0	0	0	0	5059808	0	0	0	0	0	0	0	0	947607	0	0	0	0	0	0	0	0	147327	0	0	0	0	0	0	0	0	1358491	0	0	0	0	0	0	0	0	9799.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1729	8347944	1727.776527328	2164.3499999999976	2232.6499999999983	3.60791	0.757927	8347942	0	0	0	0	0	0	0	0	0.000406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1724.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	829948	0	0	0	0	0	0	0	0	5062287	0	0	0	0	0	0	0	0	948622	0	0	0	0	0	0	0	0	147400	0	0	0	0	0	0	0	0	1359469	0	0	0	0	0	0	0	0	9519.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1730	8352803	1728.776686949	2164.3499999999976	2259.349999999998	3.60098	0.757522	8352801	0	0	0	0	0	0	0	0	3.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1725.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	830184	0	0	0	0	0	0	0	0	5064720	0	0	0	0	0	0	0	0	949684	0	0	0	0	0	0	0	0	147482	0	0	0	0	0	0	0	0	1360515	0	0	0	0	0	0	0	0	822.612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1731	8357691	1729.776715463	2164.3499999999976	2223.1999999999985	3.59406	0.757118	8357689	0	0	0	0	0	0	0	0	0.000397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1726.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	830390	0	0	0	0	0	0	0	0	5067249	0	0	0	0	0	0	0	0	950811	0	0	0	0	0	0	0	0	147573	0	0	0	0	0	0	0	0	1361450	0	0	0	0	0	0	0	0	9302.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1732	8362576	1730.776870994	2164.3499999999976	2232.749999999998	3.58716	0.756712	8362574	0	0	0	0	0	0	0	0	9.2e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1727.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	830585	0	0	0	0	0	0	0	0	5069663	0	0	0	0	0	0	0	0	951996	0	0	0	0	0	0	0	0	147632	0	0	0	0	0	0	0	0	1362482	0	0	0	0	0	0	0	0	2152.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1733	8367454	1731.77884497	2164.3499999999976	2213.0499999999984	3.58029	0.756308	8367452	0	0	0	0	0	0	0	0	0.000331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1728.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	830790	0	0	0	0	0	0	0	0	5072137	0	0	0	0	0	0	0	0	953105	0	0	0	0	0	0	0	0	147690	0	0	0	0	0	0	0	0	1363514	0	0	0	0	0	0	0	0	7749.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1734	8372192	1732.779082582	2164.3499999999976	2238.6499999999987	3.57341	0.755901	8372190	0	0	0	0	0	0	0	0	2.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1729.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	831010	0	0	0	0	0	0	0	0	5074530	0	0	0	0	0	0	0	0	954279	0	0	0	0	0	0	0	0	147735	0	0	0	0	0	0	0	0	1364420	0	0	0	0	0	0	0	0	477.964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1735	8377065	1733.783144732	2164.3499999999976	2217.599999999998	3.56651	0.755492	8377063	0	0	0	0	0	0	0	0	0.000156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1730.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	831245	0	0	0	0	0	0	0	0	5077009	0	0	0	0	0	0	0	0	955463	0	0	0	0	0	0	0	0	147792	0	0	0	0	0	0	0	0	1365338	0	0	0	0	0	0	0	0	3644.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1736	8382008	1734.78321074	2164.3499999999976	2222.549999999998	3.55963	0.755083	8382006	0	0	0	0	0	0	0	0	4.8e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1731.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	831484	0	0	0	0	0	0	0	0	5079611	0	0	0	0	0	0	0	0	956718	0	0	0	0	0	0	0	0	147839	0	0	0	0	0	0	0	0	1366138	0	0	0	0	0	0	0	0	1134.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1737	8386745	1735.783354893	2164.3499999999976	2237.0999999999976	3.55279	0.754675	8386743	0	0	0	0	0	0	0	0	0.000395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1732.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	831713	0	0	0	0	0	0	0	0	5082056	0	0	0	0	0	0	0	0	957900	0	0	0	0	0	0	0	0	147889	0	0	0	0	0	0	0	0	1366969	0	0	0	0	0	0	0	0	9249.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1738	8391508	1736.783466407	2164.3499999999976	2255.0999999999976	3.54597	0.754266	8391506	0	0	0	0	0	0	0	0	0.000451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1733.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	831939	0	0	0	0	0	0	0	0	5084547	0	0	0	0	0	0	0	0	958952	0	0	0	0	0	0	0	0	147969	0	0	0	0	0	0	0	0	1367883	0	0	0	0	0	0	0	0	10571.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1739	8396364	1737.783601899	2164.3499999999976	2237.149999999998	3.53916	0.753857	8396362	0	0	0	0	0	0	0	0	0.000541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1734.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	832154	0	0	0	0	0	0	0	0	5087164	0	0	0	0	0	0	0	0	960050	0	0	0	0	0	0	0	0	148056	0	0	0	0	0	0	0	0	1368722	0	0	0	0	0	0	0	0	12680.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1740	8401331	1738.783748969	2164.3499999999976	2251.8499999999976	3.53236	0.753447	8401329	0	0	0	0	0	0	0	0	0.000316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1735.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	832375	0	0	0	0	0	0	0	0	5089732	0	0	0	0	0	0	0	0	961170	0	0	0	0	0	0	0	0	148126	0	0	0	0	0	0	0	0	1369710	0	0	0	0	0	0	0	0	7409.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1741	8406184	1739.783878268	2164.3499999999976	2220.049999999998	3.52557	0.753036	8406182	0	0	0	0	0	0	0	0	0.001028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1736.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	832620	0	0	0	0	0	0	0	0	5092249	0	0	0	0	0	0	0	0	962206	0	0	0	0	0	0	0	0	148196	0	0	0	0	0	0	0	0	1370695	0	0	0	0	0	0	0	0	24080.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1742	8410940	1740.78399425	2164.3499999999976	2227.2499999999977	3.5188	0.752625	8410938	0	0	0	0	0	0	0	0	0.000421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1737.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	832833	0	0	0	0	0	0	0	0	5094797	0	0	0	0	0	0	0	0	963219	0	0	0	0	0	0	0	0	148261	0	0	0	0	0	0	0	0	1371612	0	0	0	0	0	0	0	0	9869.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1743	8415744	1741.784033461	2164.3499999999976	2261.899999999998	3.51204	0.752214	8415742	0	0	0	0	0	0	0	0	5.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1738.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	833063	0	0	0	0	0	0	0	0	5097384	0	0	0	0	0	0	0	0	964204	0	0	0	0	0	0	0	0	148350	0	0	0	0	0	0	0	0	1372525	0	0	0	0	0	0	0	0	1282.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1744	8420662	1742.784219963	2164.3499999999976	2262.099999999998	3.50529	0.751801	8420660	0	0	0	0	0	0	0	0	6.3e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1739.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	833307	0	0	0	0	0	0	0	0	5099999	0	0	0	0	0	0	0	0	965359	0	0	0	0	0	0	0	0	148429	0	0	0	0	0	0	0	0	1373350	0	0	0	0	0	0	0	0	1464.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1745	8425458	1743.784314183	2164.3499999999976	2236.699999999998	3.49856	0.751389	8425456	0	0	0	0	0	0	0	0	0.000418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1740.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216	0	0	0	0	0	0	0	0	833515	0	0	0	0	0	0	0	0	5102433	0	0	0	0	0	0	0	0	966534	0	0	0	0	0	0	0	0	148502	0	0	0	0	0	0	0	0	1374256	0	0	0	0	0	0	0	0	9796.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
